"created_at";"id";"id_str";"full_text";"truncated";"display_text_range";"entities";"metadata";"tweet_source";"in_reply_to_status_id";"in_reply_to_status_id_str";"in_reply_to_user_id";"in_reply_to_user_id_str";"in_reply_to_screen_name";"geo";"coordinates";"place";"contributors";"is_quote_status";"retweet_count";"favorite_count";"favorited";"retweeted";"lang";"possibly_sensitive";"quoted_status_id";"quoted_status_id_str";"quoted_status";"text";"favorited_by";"scopes";"display_text_width";"retweeted_status";"quoted_status_permalink";"quote_count";"timestamp_ms";"reply_count";"filter_level";"query";"withheld_scope";"withheld_copyright";"withheld_in_countries";"possibly_sensitive_appealable";"id_user";"id_str_user";"name_user";"screen_name_user";"location_user";"description_user";"url_user";"protected_user";"followers_count_user";"friends_count_user";"listed_count_user";"created_at_user";"favourites_count_user";"verified_user";"statuses_count_user";"profile_image_url_https_user";"profile_banner_url_user";"default_profile_user";"default_profile_image_user";"withheld_in_countries_user";"derived_user";"withheld_scope_user";"entities_user";"tweet_link";"polarity";"dimension";"competitor_id"
"2022-08-06 11:04:30";"1555872437719515136";"1555872437719515141";"@coopetidor @iberdrola Gracias!!! No lo sabia. Y no hay cartel que lo diga. Que otras tarjetas de carga hay además de Melib? Yo venia con la app de Iberdrola y no venía ninguna explicación en el punto de carga. Incluso les hice una consulta porque el horario es confuso.";"FALSE";"270";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""coopetidor"",""name"":""Alex Sáenz de San Pedro✌"",""id"":188270345,""id_str"":""188270345"",""indices"":{""start"":0,""end"":11}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":12,""end"":22}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"iPhone";"1555867140204515328";"1555867140204515328";"188270345";"188270345";"coopetidor";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@coopetidor @iberdrola Gracias!!! No lo sabia. Y no hay cartel que lo diga. Que otras tarjetas de carga hay además de Melib? Yo venia con la app de Iberdrola y no venía ninguna explicación en el punto de carga. Incluso les hice una consulta porque el horario es confuso.";;;;;;;;;;;;;;;"10611702";"10611702";"Javier Pascuet";"jpascuet";"Palma";"Proud dad in a big family. Entrepreneur. Director of Tourism in Calvià (opinions are my own) Passionate about innovation.And I believe that we can change things";;"FALSE";"1411";"3440";"73";"Mon Nov 26 14:16:13 +0000 2007";"15326";"FALSE";"13609";"https://pbs.twimg.com/profile_images/1500592188471844872/mvPQlX0L_normal.jpg";"https://pbs.twimg.com/profile_banners/10611702/1441963662";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/jpascuet/status/1555872437719515141";;;"1e+05"
"2022-08-06 10:56:00";"1555870299933085696";"1555870299933085697";"@BaronBeer1983 @iberdrola @zendalibros jajajja";"FALSE";"46";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""BaronBeer1983"",""name"":""El Barón de La Birra"",""id"":1.49497565788922e+18,""id_str"":""1494975657889222658"",""indices"":{""start"":0,""end"":14}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":15,""end"":25}},{""screen_name"":""zendalibros"",""name"":""Zenda"",""id"":4155651225,""id_str"":""4155651225"",""indices"":{""start"":26,""end"":38}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Web App";"1555865796974444544";"1555865796974444544";"1494975657889222656";"1494975657889222658";"BaronBeer1983";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@BaronBeer1983 @iberdrola @zendalibros jajajja";;;;;;;;;;;;;;;"1863358014";"1863358014";"Verónica Sandoval 🌐";"veronicadoval";"Madrid";"Profesional Ingeniería #aerea #aeroespacial #IA #Energia
Años residiendo en #England #Lisboa, en España #Madrid #Sevilla #Valencia  
Adoro #perros y #naturaleza";;"FALSE";"163";"602";"3";"Sat Sep 14 10:32:50 +0000 2013";"9110";"FALSE";"2465";"https://pbs.twimg.com/profile_images/861231576994205697/emi-i00__normal.jpg";"https://pbs.twimg.com/profile_banners/1863358014/1450870633";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/veronicadoval/status/1555870299933085697";;;"1e+05"
"2022-08-06 10:52:19";"1555869373109309440";"1555869373109309448";"@rakel208 @mixpelirroja @AlbertoArcosWeb Bueno en Madrid @iberdrola no tiene c... a vaciar los pantanos, eso ya es una ventaja.";"FALSE";"127";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""rakel208"",""name"":""Raquel 🦁"",""id"":295123905,""id_str"":""295123905"",""indices"":{""start"":0,""end"":9}},{""screen_name"":""mixpelirroja"",""name"":""mixpelirroja 🍀"",""id"":2596233061,""id_str"":""2596233061"",""indices"":{""start"":10,""end"":23}},{""screen_name"":""AlbertoArcosWeb"",""name"":""Alberto Arcos"",""id"":192593369,""id_str"":""192593369"",""indices"":{""start"":24,""end"":40}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":57,""end"":67}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1555858594062548992";"1555858594062548992";"295123905";"295123905";"rakel208";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@rakel208 @mixpelirroja @AlbertoArcosWeb Bueno en Madrid @iberdrola no tiene c... a vaciar los pantanos, eso ya es una ventaja.";;;;;;;;;;;;;;;"726521197576486912";"726521197576486916";"Blupend 🇪🇸 🇪🇺";"blupend";"Madrid, España";"";;"FALSE";"145";"866";"0";"Sat Apr 30 21:18:46 +0000 2016";"30998";"FALSE";"12152";"https://pbs.twimg.com/profile_images/1433529844227248132/VF6mDN6L_normal.jpg";"https://pbs.twimg.com/profile_banners/726521197576486916/1462472112";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/blupend/status/1555869373109309448";;;"1e+05"
"2022-08-06 10:43:27";"1555867140204515328";"1555867140204515328";"@jpascuet Es una zona privada.
De 6:00 a 15:00 puedes abrir la barrera de acceso con cualquier tarjeta de recarga, incluso #MELIB.
A partir de las 15:00 y fines de semana la barrera permenece abierta para facilitar todo.

Los 10 puntos de carga rapida de 120kw las gestiona @iberdrola";"FALSE";"284";"{""hashtags"":[{""text"":""MELIB"",""indices"":[[123,129]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""jpascuet"",""name"":""Javier Pascuet"",""id"":10611702,""id_str"":""10611702"",""indices"":{""start"":0,""end"":9}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":274,""end"":284}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"iPhone";"1555849575054954496";"1555849575054954496";"10611702";"10611702";"jpascuet";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"2";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@jpascuet Es una zona privada.
De 6:00 a 15:00 puedes abrir la barrera de acceso con cualquier tarjeta de recarga, incluso #MELIB.
A partir de las 15:00 y fines de semana la barrera permenece abierta para facilitar todo.

Los 10 puntos de carga rapida de 120kw las gestiona @iberdrola";;;;;;;;;;;;;;;"188270345";"188270345";"Alex Sáenz de San Pedro✌";"coopetidor";"Palma-Mallorca-España";"De momento solo intento cambiar mi m2. La política son los asuntos de los “ciudadanos”, no de los políticos. Activista y celoso de mi m2";"https://t.co/WKo7stpDGS";"FALSE";"1143";"1517";"17";"Wed Sep 08 09:57:41 +0000 2010";"8646";"FALSE";"5575";"https://pbs.twimg.com/profile_images/1300475373835227139/obg9ZdHZ_normal.jpg";"https://pbs.twimg.com/profile_banners/188270345/1597430900";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/WKo7stpDGS"",""expanded_url"":""http://www.fabricadevalientes.com"",""display_url"":""fabricadevalientes.com"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/coopetidor/status/1555867140204515328";;;"1e+05"
"2022-08-06 10:38:07";"1555865796974444544";"1555865796974444544";"@iberdrola @zendalibros Participo con una foto de mi pueblo. https://t.co/6ipxTpw8VB";"FALSE";"60";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""zendalibros"",""name"":""Zenda"",""id"":4155651225,""id_str"":""4155651225"",""indices"":{""start"":11,""end"":23}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""id"":1.55586578647191e+18,""id_str"":""1555865786471911424"",""indices"":[{""start"":61,""end"":84}],""media_url"":""http://pbs.twimg.com/media/FZeLsIDXkAAmBJ9.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FZeLsIDXkAAmBJ9.jpg"",""url"":""https://t.co/6ipxTpw8VB"",""display_url"":""pic.twitter.com/6ipxTpw8VB"",""expanded_url"":""https://twitter.com/BaronBeer1983/status/1555865796974444544/photo/1"",""type"":""photo"",""sizes"":[{""w"":607,""h"":615,""resize"":""fit"",""type"":""large""},{""w"":607,""h"":615,""resize"":""fit"",""type"":""small""},{""w"":150,""h"":150,""resize"":""crop"",""type"":""thumb""},{""w"":607,""h"":615,""resize"":""fit"",""type"":""medium""}]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1555859727711490048";"1555859727711490049";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"1";"FALSE";"FALSE";"es";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@iberdrola @zendalibros Participo con una foto de mi pueblo. https://t.co/6ipxTpw8VB";;;;;;;;;;;;;;;"1494975657889222656";"1494975657889222658";"El Barón de La Birra";"BaronBeer1983";"Comunidad de Madrid, España";"Si quieres te puedo fabricar cerveza, gasolina o aceite de girasol. Antes fui @BaronBeer83.
Afiliado de @vox_es #NoALaDictaduraClimática";;"FALSE";"209";"319";"0";"Sat Feb 19 10:02:38 +0000 2022";"2112";"FALSE";"7188";"https://pbs.twimg.com/profile_images/1494975851737362437/6e9miKHs_normal.jpg";"https://pbs.twimg.com/profile_banners/1494975657889222658/1645265105";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/BaronBeer1983/status/1555865796974444544";;;"1e+05"
"2022-08-06 10:19:48";"1555861188579414016";"1555861188579414016";"@iberdrola @zendalibros ¿Se vale una foto del cargador que llevo 18 meses esperando que activeis en mi pueblo?";"FALSE";"110";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""zendalibros"",""name"":""Zenda"",""id"":4155651225,""id_str"":""4155651225"",""indices"":{""start"":11,""end"":23}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1555859727711490048";"1555859727711490049";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@iberdrola @zendalibros ¿Se vale una foto del cargador que llevo 18 meses esperando que activeis en mi pueblo?";;;;;;;;;;;;;;;"1116380282423271424";"1116380282423271424";"Procrastirrinín";"procrastirrinin";"";"¿Por qué no dejarlo para otro momento?";;"FALSE";"2";"35";"0";"Thu Apr 11 16:39:35 +0000 2019";"80";"FALSE";"150";"https://pbs.twimg.com/profile_images/1116380892715417600/In5PJpan_normal.jpg";"https://pbs.twimg.com/profile_banners/1116380282423271424/1555088908";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/procrastirrinin/status/1555861188579414016";;;"1e+05"
"2022-08-06 10:19:39";"1555861151350722560";"1555861151350722561";"@iberdrola @zendalibros Engañando a borregos ,mientras vacíais los Pantanos ,sois una Mafia ,,pagar impuestos patriotas ,,";"FALSE";"122";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""zendalibros"",""name"":""Zenda"",""id"":4155651225,""id_str"":""4155651225"",""indices"":{""start"":11,""end"":23}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1555859727711490048";"1555859727711490049";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"1";"1";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@iberdrola @zendalibros Engañando a borregos ,mientras vacíais los Pantanos ,sois una Mafia ,,pagar impuestos patriotas ,,";;;;;;;;;;;;;;;"391264779";"391264779";"María Garcia";"BlaancaNiieves";"España";"Para los que no tenemos creencias, la democracia es nuestra religión.";;"FALSE";"12309";"6534";"151";"Sat Oct 15 09:21:14 +0000 2011";"92677";"FALSE";"850047";"https://pbs.twimg.com/profile_images/2470680169/wsbnexryuc29zw10olvt_normal.jpeg";"https://pbs.twimg.com/profile_banners/391264779/1399815976";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/BlaancaNiieves/status/1555861151350722561";;;"1e+05"
"2022-08-06 10:18:03";"1555860747208589312";"1555860747208589313";"@iberdrola @zendalibros Los pueblos esos lugares sin escaparates... cuidado .";"FALSE";"77";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""zendalibros"",""name"":""Zenda"",""id"":4155651225,""id_str"":""4155651225"",""indices"":{""start"":11,""end"":23}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1555859727711490048";"1555859727711490049";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@iberdrola @zendalibros Los pueblos esos lugares sin escaparates... cuidado .";;;;;;;;;;;;;;;"1265088031";"1265088031";"amarillo pollo";"cedirojo";"Cataluña, España";"lesionesky";;"FALSE";"59";"333";"1";"Wed Mar 13 18:06:22 +0000 2013";"5011";"FALSE";"6346";"https://pbs.twimg.com/profile_images/784328386764165124/ViPCFHpF_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/cedirojo/status/1555860747208589313";;;"1e+05"
"2022-08-06 10:16:30";"1555860359138902016";"1555860359138902019";"@iberdrola A pagar más impuestos en tiempos de crisis. FIN";"FALSE";"58";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"iPad";"1555859727711490048";"1555859727711490049";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"1";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@iberdrola A pagar más impuestos en tiempos de crisis. FIN";;;;;;;;;;;;;;;"2656721094";"2656721094";"Jᴜᴀɴᴍᴀ Tʜᴇɪᴀ シ";"JuanmaTheia";"";"Aɴᴛɪ Bᴜʟᴏs ULTRAs. Pʀᴏ DD. HH. Iʟʟᴏᴏᴏ. (Hᴇᴀᴅᴇʀ: Iᴠᴏ ᴠᴀɴ ᴅᴇ Gʀɪғᴛ (ᴇxᴄᴇʀᴘᴛ). Pʀғ Pɪᴄ: ""Sᴀᴛᴇ́ʟɪᴛᴇ Lᴜɴᴀ ɪᴄᴏɴ"" ʙʏ Iᴄᴏɴs8.) Tʜᴇ ɢᴏᴏᴅ sɪᴅᴇ ᴏғ ᴛʜᴇ Mᴏᴏɴ.";;"FALSE";"1394";"2731";"117";"Fri Jul 18 13:24:55 +0000 2014";"60202";"FALSE";"37259";"https://pbs.twimg.com/profile_images/1397248746375757824/u8yL6x2x_normal.jpg";"https://pbs.twimg.com/profile_banners/2656721094/1653549324";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/JuanmaTheia/status/1555860359138902019";;;"1e+05"
"2022-08-06 10:08:10";"1555858259541741568";"1555858259541741569";"@SvetaSady @misanharriman @culturainquieta @iberdrola Thank you dear🥰🥰🥰";"FALSE";"71";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""SvetaSady"",""name"":""Sveta Sady"",""id"":1.48989720834652e+18,""id_str"":""1489897208346521600"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""misanharriman"",""name"":""Misan Harriman"",""id"":16730495,""id_str"":""16730495"",""indices"":{""start"":11,""end"":25}},{""screen_name"":""culturainquieta"",""name"":""Cultura Inquieta"",""id"":161238491,""id_str"":""161238491"",""indices"":{""start"":26,""end"":42}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":43,""end"":53}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""en"",""result_type"":""recent""}]";"Android";"1555844598030913536";"1555844598030913537";"1489897208346521600";"1489897208346521600";"SvetaSady";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"en";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@SvetaSady @misanharriman @culturainquieta @iberdrola Thank you dear🥰🥰🥰";;;;;;;;;;;;;;;"1299831341777858560";"1299831341777858560";"Aquamarina 🔥 NEW DROP🔥";"aquamariart";"Metaverse";"Hi I'm Claudia, an illustrator, and in my art you will see women surrounded by a magical world
#NFTartist and #tezoscollector
🧙‍♀️Witch on @ElAquelarreZine";"https://t.co/46KjdDdVtI";"FALSE";"2820";"1849";"34";"Sat Aug 29 22:08:59 +0000 2020";"26700";"FALSE";"20399";"https://pbs.twimg.com/profile_images/1553181326471208966/pWVEihbz_normal.jpg";"https://pbs.twimg.com/profile_banners/1299831341777858560/1659649955";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/46KjdDdVtI"",""expanded_url"":""https://aquamariart.com"",""display_url"":""aquamariart.com"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/aquamariart/status/1555858259541741569";;;"1e+05"
