"created_at";"id";"id_str";"full_text";"truncated";"display_text_range";"entities";"metadata";"tweet_source";"in_reply_to_status_id";"in_reply_to_status_id_str";"in_reply_to_user_id";"in_reply_to_user_id_str";"in_reply_to_screen_name";"geo";"coordinates";"place";"contributors";"is_quote_status";"retweet_count";"favorite_count";"favorited";"retweeted";"lang";"possibly_sensitive";"quoted_status_id";"quoted_status_id_str";"quoted_status";"text";"favorited_by";"scopes";"display_text_width";"retweeted_status";"quoted_status_permalink";"quote_count";"timestamp_ms";"reply_count";"filter_level";"query";"withheld_scope";"withheld_copyright";"withheld_in_countries";"possibly_sensitive_appealable";"id_user";"id_str_user";"name_user";"screen_name_user";"location_user";"description_user";"url_user";"protected_user";"followers_count_user";"friends_count_user";"listed_count_user";"created_at_user";"favourites_count_user";"verified_user";"statuses_count_user";"profile_image_url_https_user";"profile_banner_url_user";"default_profile_user";"default_profile_image_user";"withheld_in_countries_user";"derived_user";"withheld_scope_user";"entities_user";"tweet_link";"polarity";"dimension";"competitor_id"
"2022-07-17 14:23:34";"1548674779158282240";"1548674779158282242";"Laura Gómez gana el Campeonato de #España de #DuatlónCros en #Almazán #SomosTriatlón #FETRIAlmazán
🥇 Laura Gómez (Saltoki Trikideak)
🥈 Eva García (Marlins Triatlón Madrid)
🥉 Enara Oronoz (Saltoki Trikideak)

@deportegob @sorianitelaimag @fedetriatloncyl @iberdrola https://t.co/6TSS6efb1O";"FALSE";"264";"{""hashtags"":[{""text"":""España"",""indices"":[[34,41]]},{""text"":""DuatlónCros"",""indices"":[[45,57]]},{""text"":""Almazán"",""indices"":[[61,69]]},{""text"":""SomosTriatlón"",""indices"":[[70,84]]},{""text"":""FETRIAlmazán"",""indices"":[[85,98]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""deportegob"",""name"":""CSD"",""id"":376256489,""id_str"":""376256489"",""indices"":{""start"":208,""end"":219}},{""screen_name"":""sorianitelaimag"",""name"":""¡Soria ni te la imaginas!"",""id"":411620206,""id_str"":""411620206"",""indices"":{""start"":220,""end"":236}},{""screen_name"":""fedetriatloncyl"",""name"":""Fede Triatlón CyL"",""id"":1437952975,""id_str"":""1437952975"",""indices"":{""start"":237,""end"":253}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":254,""end"":264}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""id"":1.54867477157499e+18,""id_str"":""1548674771574988806"",""indices"":[{""start"":265,""end"":288}],""media_url"":""http://pbs.twimg.com/media/FX3_f-BWIAYLDew.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FX3_f-BWIAYLDew.jpg"",""url"":""https://t.co/6TSS6efb1O"",""display_url"":""pic.twitter.com/6TSS6efb1O"",""expanded_url"":""https://twitter.com/TRIATLONSP/status/1548674779158282242/photo/1"",""type"":""photo"",""sizes"":[{""w"":1616,""h"":1080,""resize"":""fit"",""type"":""large""},{""w"":680,""h"":454,""resize"":""fit"",""type"":""small""},{""w"":150,""h"":150,""resize"":""crop"",""type"":""thumb""},{""w"":1200,""h"":802,""resize"":""fit"",""type"":""medium""}]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Web App";;;;;;;"[{}]";"[{""geo"":[{}],""coordinates"":[{}],""place"":[null]}]";;"FALSE";"3";"8";"FALSE";"FALSE";"es";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"Laura Gómez gana el Campeonato de #España de #DuatlónCros en #Almazán #SomosTriatlón #FETRIAlmazán
🥇 Laura Gómez (Saltoki Trikideak)
🥈 Eva García (Marlins Triatlón Madrid)
🥉 Enara Oronoz (Saltoki Trikideak)

@deportegob @sorianitelaimag @fedetriatloncyl @iberdrola https://t.co/6TSS6efb1O";;;;;;;;;;;;;;;"259291649";"259291649";"FETRI";"TRIATLONSP";"";"Cuenta oficial de la Federación Española de Triatlón. #Somostriatlon";"https://t.co/7QG3sJReXs";"FALSE";"24697";"1170";"383";"Tue Mar 01 15:20:18 +0000 2011";"6831";"FALSE";"29359";"https://pbs.twimg.com/profile_images/1546804325720145921/t8mYF6dy_normal.jpg";"https://pbs.twimg.com/profile_banners/259291649/1657621875";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/7QG3sJReXs"",""expanded_url"":""http://www.triatlon.org"",""display_url"":""triatlon.org"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/TRIATLONSP/status/1548674779158282242";;;"1e+05"
"2022-07-17 14:22:13";"1548674437494571008";"1548674437494571010";"@iberdrola @SEFutbolFem Si promocionarais el fútbol alevín con los mismos fondos, llegarían a la final.";"FALSE";"103";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""SEFutbolFem"",""name"":""Selección Española Femenina de Fútbol"",""id"":1.00111841604705e+18,""id_str"":""1001118416047046657"",""indices"":{""start"":11,""end"":23}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1548612184271474688";"1548612184271474689";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":[{}],""coordinates"":[{}],""place"":[null]}]";;"FALSE";"0";"1";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@iberdrola @SEFutbolFem Si promocionarais el fútbol alevín con los mismos fondos, llegarían a la final.";;;;;;;;;;;;;;;"1378306769760493568";"1378306769760493568";"Nomedigas";"Nomedig01113744";"";"España gran país, si no fuera por tanto tonto por metro cuadrado.";;"FALSE";"1031";"948";"5";"Sat Apr 03 11:23:13 +0000 2021";"10576";"FALSE";"7473";"https://pbs.twimg.com/profile_images/1387509487385391105/VKq3HF1y_normal.jpg";"https://pbs.twimg.com/profile_banners/1378306769760493568/1619378034";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/Nomedig01113744/status/1548674437494571010";;;"1e+05"
"2022-07-17 14:20:41";"1548674052943929344";"1548674052943929349";"@ferugby @iberdrola @JomaSport @deportegob @COE_es @ellasvalenoro @Renfe @infisport @SingularWOD @halconviajes 14-12.... En la última jugada!!";"FALSE";"142";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""ferugby"",""name"":""España Rugby"",""id"":169494031,""id_str"":""169494031"",""indices"":{""start"":0,""end"":8}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":9,""end"":19}},{""screen_name"":""JomaSport"",""name"":""Joma Sport"",""id"":96804461,""id_str"":""96804461"",""indices"":{""start"":20,""end"":30}},{""screen_name"":""deportegob"",""name"":""CSD"",""id"":376256489,""id_str"":""376256489"",""indices"":{""start"":31,""end"":42}},{""screen_name"":""COE_es"",""name"":""Comité Olímpico Español"",""id"":538339179,""id_str"":""538339179"",""indices"":{""start"":43,""end"":50}},{""screen_name"":""ellasvalenoro"",""name"":""Ellas Valen Oro"",""id"":1.17897901263229e+18,""id_str"":""1178979012632289286"",""indices"":{""start"":51,""end"":65}},{""screen_name"":""Renfe"",""name"":""Renfe"",""id"":104434158,""id_str"":""104434158"",""indices"":{""start"":66,""end"":72}},{""screen_name"":""infisport"",""name"":""Infisport ®"",""id"":487432657,""id_str"":""487432657"",""indices"":{""start"":73,""end"":83}},{""screen_name"":""SingularWOD"",""name"":""Singular WOD"",""id"":813119863,""id_str"":""813119863"",""indices"":{""start"":84,""end"":96}},{""screen_name"":""halconviajes"",""name"":""Halcón Viajes Oficial"",""id"":60912221,""id_str"":""60912221"",""indices"":{""start"":97,""end"":110}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1548666403040919552";"1548666403040919554";"169494031";"169494031";"ferugby";;"[{}]";"[{""geo"":[{}],""coordinates"":[{}],""place"":[null]}]";;"FALSE";"1";"1";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@ferugby @iberdrola @JomaSport @deportegob @COE_es @ellasvalenoro @Renfe @infisport @SingularWOD @halconviajes 14-12.... En la última jugada!!";;;;;;;;;;;;;;;"960307971833155584";"960307971833155584";"Sancho Panza";"miarmaaaaa";"Ciudad inmortal! ";"Todos iguales, por encima de nosotros solo el cielo!";;"FALSE";"153";"379";"1";"Mon Feb 05 00:23:56 +0000 2018";"17928";"FALSE";"5285";"https://pbs.twimg.com/profile_images/1403301471790288896/D7N1NerE_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/miarmaaaaa/status/1548674052943929349";;;"1e+05"
"2022-07-17 14:19:58";"1548673870126792704";"1548673870126792709";"@ferugby @iberdrola @JomaSport @deportegob @COE_es @ellasvalenoro @Renfe @infisport @SingularWOD @halconviajes Ole ahí esas leonas!!! Enhorabuena!!😍😍😍";"FALSE";"150";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""ferugby"",""name"":""España Rugby"",""id"":169494031,""id_str"":""169494031"",""indices"":{""start"":0,""end"":8}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":9,""end"":19}},{""screen_name"":""JomaSport"",""name"":""Joma Sport"",""id"":96804461,""id_str"":""96804461"",""indices"":{""start"":20,""end"":30}},{""screen_name"":""deportegob"",""name"":""CSD"",""id"":376256489,""id_str"":""376256489"",""indices"":{""start"":31,""end"":42}},{""screen_name"":""COE_es"",""name"":""Comité Olímpico Español"",""id"":538339179,""id_str"":""538339179"",""indices"":{""start"":43,""end"":50}},{""screen_name"":""ellasvalenoro"",""name"":""Ellas Valen Oro"",""id"":1.17897901263229e+18,""id_str"":""1178979012632289286"",""indices"":{""start"":51,""end"":65}},{""screen_name"":""Renfe"",""name"":""Renfe"",""id"":104434158,""id_str"":""104434158"",""indices"":{""start"":66,""end"":72}},{""screen_name"":""infisport"",""name"":""Infisport ®"",""id"":487432657,""id_str"":""487432657"",""indices"":{""start"":73,""end"":83}},{""screen_name"":""SingularWOD"",""name"":""Singular WOD"",""id"":813119863,""id_str"":""813119863"",""indices"":{""start"":84,""end"":96}},{""screen_name"":""halconviajes"",""name"":""Halcón Viajes Oficial"",""id"":60912221,""id_str"":""60912221"",""indices"":{""start"":97,""end"":110}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1548666403040919552";"1548666403040919554";"169494031";"169494031";"ferugby";;"[{}]";"[{""geo"":[{}],""coordinates"":[{}],""place"":[null]}]";;"FALSE";"1";"1";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@ferugby @iberdrola @JomaSport @deportegob @COE_es @ellasvalenoro @Renfe @infisport @SingularWOD @halconviajes Ole ahí esas leonas!!! Enhorabuena!!😍😍😍";;;;;;;;;;;;;;;"960307971833155584";"960307971833155584";"Sancho Panza";"miarmaaaaa";"Ciudad inmortal! ";"Todos iguales, por encima de nosotros solo el cielo!";;"FALSE";"153";"379";"1";"Mon Feb 05 00:23:56 +0000 2018";"17928";"FALSE";"5285";"https://pbs.twimg.com/profile_images/1403301471790288896/D7N1NerE_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/miarmaaaaa/status/1548673870126792709";;;"1e+05"
"2022-07-17 14:18:59";"1548673624789368832";"1548673624789368832";"@ferugby @iberdrola @JomaSport @deportegob @COE_es @ellasvalenoro @Renfe @infisport @SingularWOD @halconviajes 🤞";"FALSE";"112";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""ferugby"",""name"":""España Rugby"",""id"":169494031,""id_str"":""169494031"",""indices"":{""start"":0,""end"":8}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":9,""end"":19}},{""screen_name"":""JomaSport"",""name"":""Joma Sport"",""id"":96804461,""id_str"":""96804461"",""indices"":{""start"":20,""end"":30}},{""screen_name"":""deportegob"",""name"":""CSD"",""id"":376256489,""id_str"":""376256489"",""indices"":{""start"":31,""end"":42}},{""screen_name"":""COE_es"",""name"":""Comité Olímpico Español"",""id"":538339179,""id_str"":""538339179"",""indices"":{""start"":43,""end"":50}},{""screen_name"":""ellasvalenoro"",""name"":""Ellas Valen Oro"",""id"":1.17897901263229e+18,""id_str"":""1178979012632289286"",""indices"":{""start"":51,""end"":65}},{""screen_name"":""Renfe"",""name"":""Renfe"",""id"":104434158,""id_str"":""104434158"",""indices"":{""start"":66,""end"":72}},{""screen_name"":""infisport"",""name"":""Infisport ®"",""id"":487432657,""id_str"":""487432657"",""indices"":{""start"":73,""end"":83}},{""screen_name"":""SingularWOD"",""name"":""Singular WOD"",""id"":813119863,""id_str"":""813119863"",""indices"":{""start"":84,""end"":96}},{""screen_name"":""halconviajes"",""name"":""Halcón Viajes Oficial"",""id"":60912221,""id_str"":""60912221"",""indices"":{""start"":97,""end"":110}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""und"",""result_type"":""recent""}]";"Android";"1548666403040919552";"1548666403040919554";"169494031";"169494031";"ferugby";;"[{}]";"[{""geo"":[{}],""coordinates"":[{}],""place"":[null]}]";;"FALSE";"1";"1";"FALSE";"FALSE";"und";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@ferugby @iberdrola @JomaSport @deportegob @COE_es @ellasvalenoro @Renfe @infisport @SingularWOD @halconviajes 🤞";;;;;;;;;;;;;;;"942071154373742592";"942071154373742594";"Rugby Club Rioja";"RiojaRc";"Logroño, España";"Cuenta oficial del RUGBY CLUB RIOJA";"https://t.co/PeyO0qBXSP";"FALSE";"258";"216";"9";"Sat Dec 16 16:37:20 +0000 2017";"516";"FALSE";"591";"https://pbs.twimg.com/profile_images/1521101289685401602/VDJsQ5-T_normal.jpg";"https://pbs.twimg.com/profile_banners/942071154373742594/1651486952";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/PeyO0qBXSP"",""expanded_url"":""http://www.rugbyclubrioja.com"",""display_url"":""rugbyclubrioja.com"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/RiojaRc/status/1548673624789368832";;;"1e+05"
"2022-07-17 14:11:00";"1548671613415170048";"1548671613415170048";"@iberdrola @SEFutbolFem Que grandes.... y sin la gran Alexia encima. Ánimo guerreras";"FALSE";"84";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""SEFutbolFem"",""name"":""Selección Española Femenina de Fútbol"",""id"":1.00111841604705e+18,""id_str"":""1001118416047046657"",""indices"":{""start"":11,""end"":23}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1548612184271474688";"1548612184271474689";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":[{}],""coordinates"":[{}],""place"":[null]}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@iberdrola @SEFutbolFem Que grandes.... y sin la gran Alexia encima. Ánimo guerreras";;;;;;;;;;;;;;;"1437849864222691328";"1437849864222691331";"Lemape";"lemape74";"";"";;"FALSE";"2";"75";"0";"Tue Sep 14 18:45:19 +0000 2021";"117";"FALSE";"250";"https://pbs.twimg.com/profile_images/1437849962042302466/Jrz1HAHo_normal.png";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/lemape74/status/1548671613415170048";;;"1e+05"
"2022-07-17 14:09:40";"1548671278952992768";"1548671278952992768";"@iberdrola @SEFutbolFem Síii hay que creerselo ,si se puede, vamos España 👏👏👏👏👏👏👏👏";"FALSE";"82";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""SEFutbolFem"",""name"":""Selección Española Femenina de Fútbol"",""id"":1.00111841604705e+18,""id_str"":""1001118416047046657"",""indices"":{""start"":11,""end"":23}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1548612184271474688";"1548612184271474689";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":[{}],""coordinates"":[{}],""place"":[null]}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@iberdrola @SEFutbolFem Síii hay que creerselo ,si se puede, vamos España 👏👏👏👏👏👏👏👏";;;;;;;;;;;;;;;"1527460245961854976";"1527460245961854976";"Lucas Temprano";"TempranoLucas";"Pajares de la Lampreana, Españ";"";;"FALSE";"8";"339";"0";"Fri May 20 01:25:36 +0000 2022";"352";"FALSE";"47";"https://pbs.twimg.com/profile_images/1529220050296705025/9QPwRMuU_normal.jpg";"https://pbs.twimg.com/profile_banners/1527460245961854976/1653613216";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/TempranoLucas/status/1548671278952992768";;;"1e+05"
"2022-07-17 13:37:37";"1548663211469193216";"1548663211469193216";"@iberdrola @SEFutbolFem 👏🏼👏🏼👏🏼👏🏼";"FALSE";"32";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""SEFutbolFem"",""name"":""Selección Española Femenina de Fútbol"",""id"":1.00111841604705e+18,""id_str"":""1001118416047046657"",""indices"":{""start"":11,""end"":23}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""und"",""result_type"":""recent""}]";"iPhone";"1548612184271474688";"1548612184271474689";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":[{}],""coordinates"":[{}],""place"":[null]}]";;"FALSE";"0";"0";"FALSE";"FALSE";"und";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@iberdrola @SEFutbolFem 👏🏼👏🏼👏🏼👏🏼";;;;;;;;;;;;;;;"1477944632793354240";"1477944632793354242";"@kikisa";"kikisa17266993";"";"";;"FALSE";"6";"86";"0";"Mon Jan 03 10:07:54 +0000 2022";"2010";"FALSE";"1609";"https://pbs.twimg.com/profile_images/1477949115980029952/L1B3B-EP_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/kikisa17266993/status/1548663211469193216";;;"1e+05"
"2022-07-17 13:20:31";"1548658911623913472";"1548658911623913472";"@iberdrola #TierraMarYAire me encanta";"FALSE";"37";"{""hashtags"":[{""text"":""TierraMarYAire"",""indices"":[[11,26]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1547605211937533952";"1547605211937533952";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":[{}],""coordinates"":[{}],""place"":[null]}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@iberdrola #TierraMarYAire me encanta";;;;;;;;;;;;;;;"4704641137";"4704641137";"Carmen Espartero  Ma";"espartero_ma";"España";"";;"FALSE";"261";"4725";"5";"Sun Jan 03 19:12:50 +0000 2016";"12624";"FALSE";"25607";"https://pbs.twimg.com/profile_images/1392552131450781696/gi9dcREM_normal.jpg";"https://pbs.twimg.com/profile_banners/4704641137/1620844929";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/espartero_ma/status/1548658911623913472";;;"1e+05"
"2022-07-17 13:19:37";"1548658684481380352";"1548658684481380352";"Nuevo avance renovable de Iberdrola https://t.co/NnETKfwgRX @IberdrolaComm @iberdrola https://t.co/Pgu0KdhKes";"FALSE";"85";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""IberdrolaComm"",""name"":""Iberdrola Comunica"",""id"":9.8220763093538e+17,""id_str"":""982207630935379968"",""indices"":{""start"":60,""end"":74}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":75,""end"":85}}],""urls"":[{""url"":""https://t.co/NnETKfwgRX"",""expanded_url"":""https://atalayar.com/content/nuevo-avance-renovable-de-iberdrola"",""display_url"":""atalayar.com/content/nuevo-…"",""indices"":{""start"":36,""end"":59}}],""media"":[{""id"":1.54865863079016e+18,""id_str"":""1548658630790156289"",""indices"":[{""start"":86,""end"":109}],""media_url"":""http://pbs.twimg.com/media/FX3w0c6XEAEz3R-.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FX3w0c6XEAEz3R-.jpg"",""url"":""https://t.co/Pgu0KdhKes"",""display_url"":""pic.twitter.com/Pgu0KdhKes"",""expanded_url"":""https://twitter.com/javifarri/status/1548658684481380352/photo/1"",""type"":""photo"",""sizes"":[{""w"":813,""h"":558,""resize"":""fit"",""type"":""large""},{""w"":680,""h"":467,""resize"":""fit"",""type"":""small""},{""w"":150,""h"":150,""resize"":""crop"",""type"":""thumb""},{""w"":813,""h"":558,""resize"":""fit"",""type"":""medium""}]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Web App";;;;;;;"[{}]";"[{""geo"":[{}],""coordinates"":[{}],""place"":[null]}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"Nuevo avance renovable de Iberdrola https://t.co/NnETKfwgRX @IberdrolaComm @iberdrola https://t.co/Pgu0KdhKes";;;;;;;;;;;;;;;"259015395";"259015395";"Javier F. Arribas";"javifarri";"España";"Periodista. Director @Atalayar_ entre dos orillas. Punto Radio, Onda Cero, COPE, El Independiente y Colpisa. Colaboro en COPE, Colpisa, TVE, RNE y Diariocritico";"https://t.co/jcW3KBYH3l";"FALSE";"4546";"2660";"173";"Tue Mar 01 00:10:55 +0000 2011";"18169";"FALSE";"45993";"https://pbs.twimg.com/profile_images/1262872707/Buena_foto_reducida_1_normal.JPG";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/jcW3KBYH3l"",""expanded_url"":""http://www.atalayar.com/"",""display_url"":""atalayar.com"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/javifarri/status/1548658684481380352";;;"1e+05"
