"created_at";"id";"id_str";"full_text";"truncated";"display_text_range";"entities";"metadata";"tweet_source";"in_reply_to_status_id";"in_reply_to_status_id_str";"in_reply_to_user_id";"in_reply_to_user_id_str";"in_reply_to_screen_name";"geo";"coordinates";"place";"contributors";"is_quote_status";"retweet_count";"favorite_count";"favorited";"retweeted";"lang";"possibly_sensitive";"quoted_status_id";"quoted_status_id_str";"quoted_status";"text";"favorited_by";"scopes";"display_text_width";"retweeted_status";"quoted_status_permalink";"quote_count";"timestamp_ms";"reply_count";"filter_level";"query";"withheld_scope";"withheld_copyright";"withheld_in_countries";"possibly_sensitive_appealable";"id_user";"id_str_user";"name_user";"screen_name_user";"location_user";"description_user";"url_user";"protected_user";"followers_count_user";"friends_count_user";"listed_count_user";"created_at_user";"favourites_count_user";"verified_user";"statuses_count_user";"profile_image_url_https_user";"profile_banner_url_user";"default_profile_user";"default_profile_image_user";"withheld_in_countries_user";"derived_user";"withheld_scope_user";"entities_user";"tweet_link";"polarity";"dimension";"competitor_id"
"2022-07-23 11:10:44";"1550800576124010496";"1550800576124010496";"🔌@carlosizqtorres
presenta el diseño de la nueva electrolinera @ComunidadMadrid
@iberdrola en #Leganés en una parcela de #ObrasdeMadrid. 

🔌 Dará servicio a #Getafe #Fuenlabrada #Alcorcón, estación de cercanías Parque Polvoranca y autovías M-406, M-407, M-409 y M-50. https://t.co/uig2saxs9L";"FALSE";"267";"{""hashtags"":[{""text"":""Leganés"",""indices"":[[94,102]]},{""text"":""ObrasdeMadrid"",""indices"":[[121,135]]},{""text"":""Getafe"",""indices"":[[157,164]]},{""text"":""Fuenlabrada"",""indices"":[[165,177]]},{""text"":""Alcorcón"",""indices"":[[178,187]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""carlosizqtorres"",""name"":""Carlos Izquierdo"",""id"":3172716581,""id_str"":""3172716581"",""indices"":{""start"":1,""end"":17}},{""screen_name"":""ComunidadMadrid"",""name"":""Comunidad de Madrid"",""id"":122353251,""id_str"":""122353251"",""indices"":{""start"":63,""end"":79}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":80,""end"":90}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""id"":1.55080054713296e+18,""id_str"":""1550800547132964864"",""indices"":[{""start"":268,""end"":291}],""media_url"":""http://pbs.twimg.com/media/FYWM4ZFXgAAPlCW.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FYWM4ZFXgAAPlCW.jpg"",""url"":""https://t.co/uig2saxs9L"",""display_url"":""pic.twitter.com/uig2saxs9L"",""expanded_url"":""https://twitter.com/AdmonLocalCM/status/1550800576124010496/photo/1"",""type"":""photo"",""sizes"":[{""w"":2048,""h"":1252,""resize"":""fit"",""type"":""large""},{""w"":680,""h"":416,""resize"":""fit"",""type"":""small""},{""w"":150,""h"":150,""resize"":""crop"",""type"":""thumb""},{""w"":1200,""h"":734,""resize"":""fit"",""type"":""medium""}]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";"FALSE";;;;"🔌@carlosizqtorres
presenta el diseño de la nueva electrolinera @ComunidadMadrid
@iberdrola en #Leganés en una parcela de #ObrasdeMadrid. 

🔌 Dará servicio a #Getafe #Fuenlabrada #Alcorcón, estación de cercanías Parque Polvoranca y autovías M-406, M-407, M-409 y M-50. https://t.co/uig2saxs9L";;;;;;;;;;;;;;;"1316031254584795136";"1316031254584795137";"Adm. Local y Digitalización▪️Comunidad de Madrid";"AdmonLocalCM";"Comunidad de Madrid, España";"Cuenta de la Consejería de Administración Local y Digitalización de la @ComunidadMadrid. #MadridConLosMunicipios  #MadridDigitalizada #MadridEsInnovación";"https://t.co/QqcNEnnICH";"FALSE";"1289";"201";"5";"Tue Oct 13 15:01:52 +0000 2020";"357";"FALSE";"1652";"https://pbs.twimg.com/profile_images/1462103071274807300/7dcduIaw_normal.png";"https://pbs.twimg.com/profile_banners/1316031254584795137/1636791997";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/QqcNEnnICH"",""expanded_url"":""https://www.comunidad.madrid/servicios/municipios/ayudas-subvenciones-administracion-local"",""display_url"":""comunidad.madrid/servicios/muni…"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/AdmonLocalCM/status/1550800576124010496";;;"1e+05"
"2022-07-23 11:00:51";"1550798087702061056";"1550798087702061058";"Your #startup specializes in #Industry40 #technology? 🏭 Register for the @bind40 Open Innovation &amp; #Acceleration program to partner with 65+ corporates incl. @MercedesBenz @Siemens @iberdrola, Uvesco &amp; more!

Learn about the exciting offer &amp; apply now! 👉 https://t.co/Zv5gBU3AVl https://t.co/0tO8IHzW9V";"FALSE";"290";"{""hashtags"":[{""text"":""startup"",""indices"":[[5,13]]},{""text"":""Industry40"",""indices"":[[29,40]]},{""text"":""technology"",""indices"":[[41,52]]},{""text"":""Acceleration"",""indices"":[[103,116]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""bind40"",""name"":""BIND 4.0 - Basque Open Innovation Platform"",""id"":7.43235552128942e+17,""id_str"":""743235552128942080"",""indices"":{""start"":73,""end"":80}},{""screen_name"":""MercedesBenz"",""name"":""Mercedes-Benz"",""id"":54502344,""id_str"":""54502344"",""indices"":{""start"":162,""end"":175}},{""screen_name"":""Siemens"",""name"":""Siemens"",""id"":294120449,""id_str"":""294120449"",""indices"":{""start"":176,""end"":184}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":185,""end"":195}}],""urls"":[{""url"":""https://t.co/Zv5gBU3AVl"",""expanded_url"":""https://magazine.startus.cc/scale-accelerate-your-innovative-startup-with-the-bind-4-0-open-innovation-acceleration-program/"",""display_url"":""magazine.startus.cc/scale-accelera…"",""indices"":{""start"":267,""end"":290}}],""media"":[{""id"":1.55079808578108e+18,""id_str"":""1550798085781078018"",""indices"":[{""start"":291,""end"":314}],""media_url"":""http://pbs.twimg.com/media/FYWKpH1WQAILVv7.png"",""media_url_https"":""https://pbs.twimg.com/media/FYWKpH1WQAILVv7.png"",""url"":""https://t.co/0tO8IHzW9V"",""display_url"":""pic.twitter.com/0tO8IHzW9V"",""expanded_url"":""https://twitter.com/iryna_bur/status/1550798087702061058/photo/1"",""type"":""photo"",""sizes"":[{""w"":800,""h"":418,""resize"":""fit"",""type"":""large""},{""w"":680,""h"":355,""resize"":""fit"",""type"":""small""},{""w"":150,""h"":150,""resize"":""crop"",""type"":""thumb""},{""w"":800,""h"":418,""resize"":""fit"",""type"":""medium""}]}]}";"[{""iso_language_code"":""en"",""result_type"":""recent""}]";"Hootsuite Inc.";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"1";"1";"FALSE";"FALSE";"en";"FALSE";;;;"Your #startup specializes in #Industry40 #technology? 🏭 Register for the @bind40 Open Innovation &amp; #Acceleration program to partner with 65+ corporates incl. @MercedesBenz @Siemens @iberdrola, Uvesco &amp; more!

Learn about the exciting offer &amp; apply now! 👉 https://t.co/Zv5gBU3AVl https://t.co/0tO8IHzW9V";;;;;;;;;;;;;;;"2713875793";"2713875793";"Iryna Bursuk";"iryna_bur";"Europe";"Co-Founder & COO @StartUsInsights

Making the world's information on innovation, technologies & emerging companies accessible";"https://t.co/zUrQbVkWne";"FALSE";"22287";"18129";"855";"Thu Aug 07 06:13:21 +0000 2014";"975";"FALSE";"14761";"https://pbs.twimg.com/profile_images/971331383875555328/fG6j9NoS_normal.jpg";"https://pbs.twimg.com/profile_banners/2713875793/1644589054";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/zUrQbVkWne"",""expanded_url"":""https://www.startus-insights.com"",""display_url"":""startus-insights.com"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/iryna_bur/status/1550798087702061058";;;"1e+05"
"2022-07-23 11:00:51";"1550798087295229952";"1550798087295229952";"Your #startup specializes in #Industry40 #technology? 🏭 Register for the @bind40 Open Innovation &amp; #Acceleration program to partner with 65+ corporates incl. @MercedesBenz @Siemens @iberdrola, Uvesco &amp; more!

Learn about the exciting offer &amp; apply now! 👉 https://t.co/g5nsLL0lF8 https://t.co/ulb33R4ojP";"FALSE";"290";"{""hashtags"":[{""text"":""startup"",""indices"":[[5,13]]},{""text"":""Industry40"",""indices"":[[29,40]]},{""text"":""technology"",""indices"":[[41,52]]},{""text"":""Acceleration"",""indices"":[[103,116]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""bind40"",""name"":""BIND 4.0 - Basque Open Innovation Platform"",""id"":7.43235552128942e+17,""id_str"":""743235552128942080"",""indices"":{""start"":73,""end"":80}},{""screen_name"":""MercedesBenz"",""name"":""Mercedes-Benz"",""id"":54502344,""id_str"":""54502344"",""indices"":{""start"":162,""end"":175}},{""screen_name"":""Siemens"",""name"":""Siemens"",""id"":294120449,""id_str"":""294120449"",""indices"":{""start"":176,""end"":184}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":185,""end"":195}}],""urls"":[{""url"":""https://t.co/g5nsLL0lF8"",""expanded_url"":""https://magazine.startus.cc/scale-accelerate-your-innovative-startup-with-the-bind-4-0-open-innovation-acceleration-program/"",""display_url"":""magazine.startus.cc/scale-accelera…"",""indices"":{""start"":267,""end"":290}}],""media"":[{""id"":1.55079808583151e+18,""id_str"":""1550798085831507979"",""indices"":[{""start"":291,""end"":314}],""media_url"":""http://pbs.twimg.com/media/FYWKpIBXwAsrHgX.png"",""media_url_https"":""https://pbs.twimg.com/media/FYWKpIBXwAsrHgX.png"",""url"":""https://t.co/ulb33R4ojP"",""display_url"":""pic.twitter.com/ulb33R4ojP"",""expanded_url"":""https://twitter.com/StartUsMag/status/1550798087295229952/photo/1"",""type"":""photo"",""sizes"":[{""w"":800,""h"":418,""resize"":""fit"",""type"":""large""},{""w"":680,""h"":355,""resize"":""fit"",""type"":""small""},{""w"":150,""h"":150,""resize"":""crop"",""type"":""thumb""},{""w"":800,""h"":418,""resize"":""fit"",""type"":""medium""}]}]}";"[{""iso_language_code"":""en"",""result_type"":""recent""}]";"Hootsuite Inc.";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"1";"0";"FALSE";"FALSE";"en";"FALSE";;;;"Your #startup specializes in #Industry40 #technology? 🏭 Register for the @bind40 Open Innovation &amp; #Acceleration program to partner with 65+ corporates incl. @MercedesBenz @Siemens @iberdrola, Uvesco &amp; more!

Learn about the exciting offer &amp; apply now! 👉 https://t.co/g5nsLL0lF8 https://t.co/ulb33R4ojP";;;;;;;;;;;;;;;"46138727";"46138727";"StartUs Magazine";"StartUsMag";"Global";"Your medium for everything Innovation, Startup, Technology | Part of @StartUsInsights | #Innovation #Startup #Technology";"http://t.co/j3Bf0P4YBq";"FALSE";"38741";"27476";"1169";"Wed Jun 10 15:32:18 +0000 2009";"1738";"TRUE";"16196";"https://pbs.twimg.com/profile_images/1329379072896536576/6vsC_T6L_normal.png";"https://pbs.twimg.com/profile_banners/46138727/1452532462";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""http://t.co/j3Bf0P4YBq"",""expanded_url"":""http://magazine.startus.cc/"",""display_url"":""magazine.startus.cc"",""indices"":{""start"":0,""end"":22}}]}";"https://twitter.com/StartUsMag/status/1550798087295229952";;;"1e+05"
"2022-07-23 11:00:38";"1550798035101286400";"1550798035101286400";"Your #startup specializes in #Industry40 #technology? 🏭 Register for the @bind40 Open Innovation &amp; #Acceleration program to partner with 65+ corporates incl. @MercedesBenz @Siemens @iberdrola, Uvesco &amp; more!

Learn about the exciting offer &amp; apply now! 👉 https://t.co/huH6pLWou9 https://t.co/VYWyNjfAFb";"FALSE";"290";"{""hashtags"":[{""text"":""startup"",""indices"":[[5,13]]},{""text"":""Industry40"",""indices"":[[29,40]]},{""text"":""technology"",""indices"":[[41,52]]},{""text"":""Acceleration"",""indices"":[[103,116]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""bind40"",""name"":""BIND 4.0 - Basque Open Innovation Platform"",""id"":7.43235552128942e+17,""id_str"":""743235552128942080"",""indices"":{""start"":73,""end"":80}},{""screen_name"":""MercedesBenz"",""name"":""Mercedes-Benz"",""id"":54502344,""id_str"":""54502344"",""indices"":{""start"":162,""end"":175}},{""screen_name"":""Siemens"",""name"":""Siemens"",""id"":294120449,""id_str"":""294120449"",""indices"":{""start"":176,""end"":184}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":185,""end"":195}}],""urls"":[{""url"":""https://t.co/huH6pLWou9"",""expanded_url"":""https://magazine.startus.cc/scale-accelerate-your-innovative-startup-with-the-bind-4-0-open-innovation-acceleration-program/"",""display_url"":""magazine.startus.cc/scale-accelera…"",""indices"":{""start"":267,""end"":290}}],""media"":[{""id"":1.55079803359983e+18,""id_str"":""1550798033599832064"",""indices"":[{""start"":291,""end"":314}],""media_url"":""http://pbs.twimg.com/media/FYWKmFcXoAAo4XB.png"",""media_url_https"":""https://pbs.twimg.com/media/FYWKmFcXoAAo4XB.png"",""url"":""https://t.co/VYWyNjfAFb"",""display_url"":""pic.twitter.com/VYWyNjfAFb"",""expanded_url"":""https://twitter.com/susiwallner/status/1550798035101286400/photo/1"",""type"":""photo"",""sizes"":[{""w"":800,""h"":418,""resize"":""fit"",""type"":""large""},{""w"":680,""h"":355,""resize"":""fit"",""type"":""small""},{""w"":150,""h"":150,""resize"":""crop"",""type"":""thumb""},{""w"":800,""h"":418,""resize"":""fit"",""type"":""medium""}]}]}";"[{""iso_language_code"":""en"",""result_type"":""recent""}]";"Hootsuite Inc.";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"1";"0";"FALSE";"FALSE";"en";"FALSE";;;;"Your #startup specializes in #Industry40 #technology? 🏭 Register for the @bind40 Open Innovation &amp; #Acceleration program to partner with 65+ corporates incl. @MercedesBenz @Siemens @iberdrola, Uvesco &amp; more!

Learn about the exciting offer &amp; apply now! 👉 https://t.co/huH6pLWou9 https://t.co/VYWyNjfAFb";;;;;;;;;;;;;;;"2645588154";"2645588154";"Susi Wallner";"susiwallner";"Global";"Head of Communications @StartUsInsights 🚀  

Helping you access the world's information on innovation, technologies & emerging companies";"https://t.co/JWPz8R8X0u";"FALSE";"52405";"38412";"1378";"Mon Jul 14 14:41:40 +0000 2014";"2900";"TRUE";"17266";"https://pbs.twimg.com/profile_images/1492141214258417673/hzdgr7o9_normal.jpg";"https://pbs.twimg.com/profile_banners/2645588154/1644589163";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/JWPz8R8X0u"",""expanded_url"":""https://www.startus-insights.com"",""display_url"":""startus-insights.com"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/susiwallner/status/1550798035101286400";;;"1e+05"
"2022-07-23 10:56:00";"1550796867964911616";"1550796867964911616";"@iberdrola Entonces el calor que pasamos durante las 18 horas de corte de luz en barrios de Valencia es por no tener aislamiento.";"FALSE";"129";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1549479031397138432";"1549479031397138434";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;;"@iberdrola Entonces el calor que pasamos durante las 18 horas de corte de luz en barrios de Valencia es por no tener aislamiento.";;;;;;;;;;;;;;;"2940569860";"2940569860";"Fran Jos Dasí";"FranDasi3";"Valencia, España";"Estudié historia contemporánea en 1981 así que no hice nada.Ante el infierno mucha calma. No noose is good news.";;"FALSE";"1788";"4258";"4";"Thu Dec 25 09:43:42 +0000 2014";"3883";"FALSE";"14198";"https://pbs.twimg.com/profile_images/1004743739343101952/I8BpYkZ5_normal.jpg";"https://pbs.twimg.com/profile_banners/2940569860/1649932954";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/FranDasi3/status/1550796867964911616";;;"1e+05"
"2022-07-23 10:53:27";"1550796227251519488";"1550796227251519488";"@iberdrola Buenos consejos excepto cortar la electricidad, ya lo hacéis vosotros. 18 horas sin luz en varios barrios de Valencia.";"FALSE";"129";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1550473990078173184";"1550473990078173184";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;;"@iberdrola Buenos consejos excepto cortar la electricidad, ya lo hacéis vosotros. 18 horas sin luz en varios barrios de Valencia.";;;;;;;;;;;;;;;"2940569860";"2940569860";"Fran Jos Dasí";"FranDasi3";"Valencia, España";"Estudié historia contemporánea en 1981 así que no hice nada.Ante el infierno mucha calma. No noose is good news.";;"FALSE";"1788";"4258";"4";"Thu Dec 25 09:43:42 +0000 2014";"3883";"FALSE";"14198";"https://pbs.twimg.com/profile_images/1004743739343101952/I8BpYkZ5_normal.jpg";"https://pbs.twimg.com/profile_banners/2940569860/1649932954";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/FranDasi3/status/1550796227251519488";;;"1e+05"
"2022-07-23 10:49:05";"1550795128171798528";"1550795128171798528";"@ferugby @iberdrola @JomaSport @Renfe @deportegob @COE_es @ellasvalenoro @rugby_europe @SingularWOD @infisport Enorme debut como leoncita de la pirata Jimena Blanco Hortiguera. El @CRC_rugby sigue aportando jugadoras y jugadores a las categorías base de España.
Que orgullo.";"FALSE";"274";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""ferugby"",""name"":""España Rugby"",""id"":169494031,""id_str"":""169494031"",""indices"":{""start"":0,""end"":8}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":9,""end"":19}},{""screen_name"":""JomaSport"",""name"":""Joma Sport"",""id"":96804461,""id_str"":""96804461"",""indices"":{""start"":20,""end"":30}},{""screen_name"":""Renfe"",""name"":""Renfe"",""id"":104434158,""id_str"":""104434158"",""indices"":{""start"":31,""end"":37}},{""screen_name"":""deportegob"",""name"":""CSD"",""id"":376256489,""id_str"":""376256489"",""indices"":{""start"":38,""end"":49}},{""screen_name"":""COE_es"",""name"":""Comité Olímpico Español"",""id"":538339179,""id_str"":""538339179"",""indices"":{""start"":50,""end"":57}},{""screen_name"":""ellasvalenoro"",""name"":""Ellas Valen Oro"",""id"":1.17897901263229e+18,""id_str"":""1178979012632289286"",""indices"":{""start"":58,""end"":72}},{""screen_name"":""rugby_europe"",""name"":""Rugby Europe"",""id"":2587251787,""id_str"":""2587251787"",""indices"":{""start"":73,""end"":86}},{""screen_name"":""SingularWOD"",""name"":""Singular WOD"",""id"":813119863,""id_str"":""813119863"",""indices"":{""start"":87,""end"":99}},{""screen_name"":""infisport"",""name"":""Infisport ®"",""id"":487432657,""id_str"":""487432657"",""indices"":{""start"":100,""end"":110}},{""screen_name"":""CRC_rugby"",""name"":""CRC POZUELO RUGBY"",""id"":366504222,""id_str"":""366504222"",""indices"":{""start"":180,""end"":190}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1550794024608534528";"1550794024608534534";"169494031";"169494031";"ferugby";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"1";"2";"FALSE";"FALSE";"es";;;;;"@ferugby @iberdrola @JomaSport @Renfe @deportegob @COE_es @ellasvalenoro @rugby_europe @SingularWOD @infisport Enorme debut como leoncita de la pirata Jimena Blanco Hortiguera. El @CRC_rugby sigue aportando jugadoras y jugadores a las categorías base de España.
Que orgullo.";;;;;;;;;;;;;;;"117722899";"117722899";"Pedro Arroyo";"peterbrooksp";"Madrid, Spain, Europe";"Automoción, Rugby, Cocina, Social Media, Marketing, Baloncesto...
Es lo que hay, es lo que soy!";"https://t.co/sLtb3hbk5u";"FALSE";"350";"510";"23";"Fri Feb 26 11:52:54 +0000 2010";"5253";"FALSE";"5357";"https://pbs.twimg.com/profile_images/1027868234937196544/o1r7dme8_normal.jpg";"https://pbs.twimg.com/profile_banners/117722899/1478420769";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/sLtb3hbk5u"",""expanded_url"":""http://about.me/pedroarroyo"",""display_url"":""about.me/pedroarroyo"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/peterbrooksp/status/1550795128171798528";;;"1e+05"
"2022-07-23 10:46:12";"1550794404230750208";"1550794404230750209";"@iberdrola Mejor abandonar a los valencianos, 18 horas sin luz en varios barrios.";"FALSE";"81";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1550504440779526144";"1550504440779526144";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"1";"FALSE";"FALSE";"es";;;;;"@iberdrola Mejor abandonar a los valencianos, 18 horas sin luz en varios barrios.";;;;;;;;;;;;;;;"2940569860";"2940569860";"Fran Jos Dasí";"FranDasi3";"Valencia, España";"Estudié historia contemporánea en 1981 así que no hice nada.Ante el infierno mucha calma. No noose is good news.";;"FALSE";"1788";"4258";"4";"Thu Dec 25 09:43:42 +0000 2014";"3883";"FALSE";"14198";"https://pbs.twimg.com/profile_images/1004743739343101952/I8BpYkZ5_normal.jpg";"https://pbs.twimg.com/profile_banners/2940569860/1649932954";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/FranDasi3/status/1550794404230750209";;;"1e+05"
"2022-07-23 10:45:43";"1550794282168197120";"1550794282168197120";"@iberdrola sois lideres en dejar sin luz mas 14 horas en Valencia, por ejemplo avda dr waksman, lo peor sin EXPLICACIONES, saludos, hoy 23 de Julio seguimos sinnluz, dais ascoooo";"FALSE";"178";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";;;"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;;"@iberdrola sois lideres en dejar sin luz mas 14 horas en Valencia, por ejemplo avda dr waksman, lo peor sin EXPLICACIONES, saludos, hoy 23 de Julio seguimos sinnluz, dais ascoooo";;;;;;;;;;;;;;;"1374986733218103296";"1374986733218103307";"Angeles";"Angeles59858388";"";"";;"FALSE";"13";"29";"0";"Thu Mar 25 07:29:37 +0000 2021";"2039";"FALSE";"1150";"https://pbs.twimg.com/profile_images/1375791532834426881/46W204lJ_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/Angeles59858388/status/1550794282168197120";;;"1e+05"
"2022-07-23 10:45:14";"1550794159094730752";"1550794159094730752";"@iberdrola Excepto si vienes a Valencia que lo tienes que cargar con un mechero.";"FALSE";"80";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1550562070357110784";"1550562070357110785";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;;"@iberdrola Excepto si vienes a Valencia que lo tienes que cargar con un mechero.";;;;;;;;;;;;;;;"2940569860";"2940569860";"Fran Jos Dasí";"FranDasi3";"Valencia, España";"Estudié historia contemporánea en 1981 así que no hice nada.Ante el infierno mucha calma. No noose is good news.";;"FALSE";"1788";"4258";"4";"Thu Dec 25 09:43:42 +0000 2014";"3883";"FALSE";"14198";"https://pbs.twimg.com/profile_images/1004743739343101952/I8BpYkZ5_normal.jpg";"https://pbs.twimg.com/profile_banners/2940569860/1649932954";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/FranDasi3/status/1550794159094730752";;;"1e+05"
