"created_at";"id";"id_str";"full_text";"truncated";"display_text_range";"entities";"metadata";"tweet_source";"in_reply_to_status_id";"in_reply_to_status_id_str";"in_reply_to_user_id";"in_reply_to_user_id_str";"in_reply_to_screen_name";"geo";"coordinates";"place";"contributors";"is_quote_status";"retweet_count";"favorite_count";"favorited";"retweeted";"lang";"possibly_sensitive";"quoted_status_id";"quoted_status_id_str";"quoted_status";"text";"favorited_by";"scopes";"display_text_width";"retweeted_status";"quoted_status_permalink";"quote_count";"timestamp_ms";"reply_count";"filter_level";"query";"withheld_scope";"withheld_copyright";"withheld_in_countries";"possibly_sensitive_appealable";"id_user";"id_str_user";"name_user";"screen_name_user";"location_user";"description_user";"url_user";"protected_user";"followers_count_user";"friends_count_user";"listed_count_user";"created_at_user";"favourites_count_user";"verified_user";"statuses_count_user";"profile_image_url_https_user";"profile_banner_url_user";"default_profile_user";"default_profile_image_user";"withheld_in_countries_user";"derived_user";"withheld_scope_user";"entities_user";"tweet_link";"polarity";"dimension";"competitor_id"
"2022-07-31 11:02:20";"1553697566147153920";"1553697566147153921";"@TobiasLatour @iberdrola Fuera jueces corruptos";"FALSE";"47";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""TobiasLatour"",""name"":""Tobías Latour"",""id"":412366599,""id_str"":""412366599"",""indices"":{""start"":0,""end"":13}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":14,""end"":24}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1553566922595115008";"1553566922595115008";"412366599";"412366599";"TobiasLatour";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@TobiasLatour @iberdrola Fuera jueces corruptos";;;;;;;;;;;;;;;"4700211973";"4700211973";"Hilda Lopez Lopez";"hildatoredcano";"México";"Amo la naturaleza";;"FALSE";"3326";"3379";"0";"Sun Jan 03 03:14:38 +0000 2016";"249504";"FALSE";"200354";"https://pbs.twimg.com/profile_images/1492968467565367297/c6IujDGt_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/hildatoredcano/status/1553697566147153921";;;"1e+05"
"2022-07-31 11:00:46";"1553697172243337216";"1553697172243337217";"Your #startup specializes in #Industry40 #technology? 🏭 Register for the @bind40 Open Innovation &amp; #Acceleration program to partner with 65+ corporates incl. @MercedesBenz @Siemens @iberdrola, Uvesco &amp; more!

Learn about the exciting offer &amp; apply now! 👉 https://t.co/Zv5gBU3AVl https://t.co/ZLYZ1xeFBl";"FALSE";"290";"{""hashtags"":[{""text"":""startup"",""indices"":[[5,13]]},{""text"":""Industry40"",""indices"":[[29,40]]},{""text"":""technology"",""indices"":[[41,52]]},{""text"":""Acceleration"",""indices"":[[103,116]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""bind40"",""name"":""BIND 4.0 - Basque Open Innovation Platform"",""id"":7.43235552128942e+17,""id_str"":""743235552128942080"",""indices"":{""start"":73,""end"":80}},{""screen_name"":""MercedesBenz"",""name"":""Mercedes-Benz"",""id"":54502344,""id_str"":""54502344"",""indices"":{""start"":162,""end"":175}},{""screen_name"":""Siemens"",""name"":""Siemens"",""id"":294120449,""id_str"":""294120449"",""indices"":{""start"":176,""end"":184}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":185,""end"":195}}],""urls"":[{""url"":""https://t.co/Zv5gBU3AVl"",""expanded_url"":""https://magazine.startus.cc/scale-accelerate-your-innovative-startup-with-the-bind-4-0-open-innovation-acceleration-program/"",""display_url"":""magazine.startus.cc/scale-accelera…"",""indices"":{""start"":267,""end"":290}}],""media"":[{""id"":1.55369717081299e+18,""id_str"":""1553697170812985344"",""indices"":[{""start"":291,""end"":314}],""media_url"":""http://pbs.twimg.com/media/FY_XWFLWYAAYaVq.png"",""media_url_https"":""https://pbs.twimg.com/media/FY_XWFLWYAAYaVq.png"",""url"":""https://t.co/ZLYZ1xeFBl"",""display_url"":""pic.twitter.com/ZLYZ1xeFBl"",""expanded_url"":""https://twitter.com/iryna_bur/status/1553697172243337217/photo/1"",""type"":""photo"",""sizes"":[{""w"":800,""h"":418,""resize"":""fit"",""type"":""large""},{""w"":680,""h"":355,""resize"":""fit"",""type"":""small""},{""w"":150,""h"":150,""resize"":""crop"",""type"":""thumb""},{""w"":800,""h"":418,""resize"":""fit"",""type"":""medium""}]}]}";"[{""iso_language_code"":""en"",""result_type"":""recent""}]";"Hootsuite Inc.";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"en";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"Your #startup specializes in #Industry40 #technology? 🏭 Register for the @bind40 Open Innovation &amp; #Acceleration program to partner with 65+ corporates incl. @MercedesBenz @Siemens @iberdrola, Uvesco &amp; more!

Learn about the exciting offer &amp; apply now! 👉 https://t.co/Zv5gBU3AVl https://t.co/ZLYZ1xeFBl";;;;;;;;;;;;;;;"2713875793";"2713875793";"Iryna Bursuk";"iryna_bur";"Europe";"Co-Founder & COO @StartUsInsights

Making the world's information on innovation, technologies & emerging companies accessible";"https://t.co/zUrQbVkWne";"FALSE";"22283";"18127";"855";"Thu Aug 07 06:13:21 +0000 2014";"975";"FALSE";"14784";"https://pbs.twimg.com/profile_images/971331383875555328/fG6j9NoS_normal.jpg";"https://pbs.twimg.com/profile_banners/2713875793/1644589054";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/zUrQbVkWne"",""expanded_url"":""https://www.startus-insights.com"",""display_url"":""startus-insights.com"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/iryna_bur/status/1553697172243337217";;;"1e+05"
"2022-07-31 10:57:21";"1553696311328784384";"1553696311328784389";"Las grandes empresas son los señores feudales del sg. XXI.
@iberdrola no ha hecho más que poner la zancadilla al gobierno progresista que han votado los españoles. https://t.co/4j9p1Lr0D9";"FALSE";"163";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":59,""end"":69}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""id"":1.55369630615721e+18,""id_str"":""1553696306157207554"",""indices"":[{""start"":164,""end"":187}],""media_url"":""http://pbs.twimg.com/media/FY_WjwFWQAIIgki.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FY_WjwFWQAIIgki.jpg"",""url"":""https://t.co/4j9p1Lr0D9"",""display_url"":""pic.twitter.com/4j9p1Lr0D9"",""expanded_url"":""https://twitter.com/JuanBahiaBR/status/1553696311328784389/photo/1"",""type"":""photo"",""sizes"":[{""w"":1001,""h"":863,""resize"":""fit"",""type"":""large""},{""w"":680,""h"":586,""resize"":""fit"",""type"":""small""},{""w"":150,""h"":150,""resize"":""crop"",""type"":""thumb""},{""w"":1001,""h"":863,""resize"":""fit"",""type"":""medium""}]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"iPad";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"Las grandes empresas son los señores feudales del sg. XXI.
@iberdrola no ha hecho más que poner la zancadilla al gobierno progresista que han votado los españoles. https://t.co/4j9p1Lr0D9";;;;;;;;;;;;;;;"1504578995144347648";"1504578995144347652";"JuanB 🇺🇦🇺🇦 🌹";"JuanBahiaBR";"";"";;"FALSE";"43";"142";"0";"Thu Mar 17 22:03:10 +0000 2022";"504";"FALSE";"580";"https://pbs.twimg.com/profile_images/1514861574175039488/4lB1vKb7_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/JuanBahiaBR/status/1553696311328784389";;;"1e+05"
"2022-07-31 10:55:49";"1553695925331267584";"1553695925331267584";"El consejo de @iberdrola gana 89.000 euros al día, más que Pedro Sánchez en un año.  Las  directivas de la eléctrica vasca, de Repsol y de Endesa recibieron una remuneración total de 51,54 millones, mientras desde el Gobierno se pide prudencia salarial https://t.co/hvaAVPiY7b";"FALSE";"276";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":14,""end"":24}}],""urls"":[{""url"":""https://t.co/hvaAVPiY7b"",""expanded_url"":""https://www.elconfidencial.com/empresas/2022-07-31/consejo-iberdrola-gana-89000-euros-dia-pedro_3468918/?utm_source=twitter&utm_medium=social&utm_campaign=BotoneraWeb"",""display_url"":""elconfidencial.com/empresas/2022-…"",""indices"":{""start"":253,""end"":276}}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"iPhone";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"1";"1";"FALSE";"FALSE";"es";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"El consejo de @iberdrola gana 89.000 euros al día, más que Pedro Sánchez en un año.  Las  directivas de la eléctrica vasca, de Repsol y de Endesa recibieron una remuneración total de 51,54 millones, mientras desde el Gobierno se pide prudencia salarial https://t.co/hvaAVPiY7b";;;;;;;;;;;;;;;"35050875";"35050875";"Teresa Martin";"matete100";"en el mundo";"#Europa, Periodista, Fotografía, Educación Social. TSocioCultural. En @usuarioSanidadM y @PColombineRM";"https://t.co/dvPFQr0UoL";"FALSE";"2757";"4697";"43";"Fri Apr 24 21:46:05 +0000 2009";"115069";"FALSE";"38368";"https://pbs.twimg.com/profile_images/1188508748387672064/GqExR6A6_normal.jpg";"https://pbs.twimg.com/profile_banners/35050875/1529713892";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/dvPFQr0UoL"",""expanded_url"":""http://mirandoatravesdeunalente.wordpress.com/"",""display_url"":""mirandoatravesdeunalente.wordpress.com"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/matete100/status/1553695925331267584";;;"1e+05"
"2022-07-31 10:46:22";"1553693548037406720";"1553693548037406720";"Cargando perfecto en @iberdrola @electromaps en Islares, Cantabria. https://t.co/YrRcM46KFy";"FALSE";"67";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":21,""end"":31}},{""screen_name"":""electromaps"",""name"":""Electromaps España"",""id"":90288566,""id_str"":""90288566"",""indices"":{""start"":32,""end"":44}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""id"":1.55369352985093e+18,""id_str"":""1553693529850929153"",""indices"":[{""start"":68,""end"":91}],""media_url"":""http://pbs.twimg.com/media/FY_UCJiWYAEbMzX.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FY_UCJiWYAEbMzX.jpg"",""url"":""https://t.co/YrRcM46KFy"",""display_url"":""pic.twitter.com/YrRcM46KFy"",""expanded_url"":""https://twitter.com/Deflagmator/status/1553693548037406720/photo/1"",""type"":""photo"",""sizes"":[{""w"":2048,""h"":1536,""resize"":""fit"",""type"":""large""},{""w"":680,""h"":510,""resize"":""fit"",""type"":""small""},{""w"":150,""h"":150,""resize"":""crop"",""type"":""thumb""},{""w"":1200,""h"":900,""resize"":""fit"",""type"":""medium""}]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"Cargando perfecto en @iberdrola @electromaps en Islares, Cantabria. https://t.co/YrRcM46KFy";;;;;;;;;;;;;;;"829745448684515328";"829745448684515328";"Marcos Rodriguez";"Deflagmator";"Cantabria, España";"Mucho Linux, y a vueltas con la movilidad eléctrica...";;"FALSE";"139";"296";"2";"Thu Feb 09 17:35:05 +0000 2017";"8782";"FALSE";"2993";"https://pbs.twimg.com/profile_images/1079679026594283521/EZo8K05S_normal.jpg";"https://pbs.twimg.com/profile_banners/829745448684515328/1546341262";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/Deflagmator/status/1553693548037406720";;;"1e+05"
"2022-07-31 10:44:59";"1553693198643597312";"1553693198643597312";"@JavierArocaA El consejo de @iberdrola hace crecer los beneficios Iberdrola 
Pedro @sanchezcastejon lleva el país a la ruina…

Igual lo q hay q hacer es q el consejero de Iberdrola gobierne el país 

Todos no tenemos una novia q nos coloque al calor del gobierno";"FALSE";"262";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""JavierArocaA"",""name"":""Javier Aroca Alonso"",""id"":405514601,""id_str"":""405514601"",""indices"":{""start"":0,""end"":13}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":28,""end"":38}},{""screen_name"":""sanchezcastejon"",""name"":""Pedro Sánchez"",""id"":68740712,""id_str"":""68740712"",""indices"":{""start"":83,""end"":99}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"iPhone";"1553641030112747520";"1553641030112747520";"405514601";"405514601";"JavierArocaA";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@JavierArocaA El consejo de @iberdrola hace crecer los beneficios Iberdrola 
Pedro @sanchezcastejon lleva el país a la ruina…

Igual lo q hay q hacer es q el consejero de Iberdrola gobierne el país 

Todos no tenemos una novia q nos coloque al calor del gobierno";;;;;;;;;;;;;;;"875047064815710208";"875047064815710209";"Слава Україні.🇺🇦 🖤🌾";"PUTIN_Genocida";"Maputo";"la POLÍTICA NO sirve a la gente, se sirve de la gente";;"FALSE";"524";"1825";"5";"Wed Jun 14 17:47:32 +0000 2017";"2186";"FALSE";"45306";"https://pbs.twimg.com/profile_images/1497179138184126497/PaNSzodm_normal.jpg";"https://pbs.twimg.com/profile_banners/875047064815710209/1600942483";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/PUTIN_Genocida/status/1553693198643597312";;;"1e+05"
"2022-07-31 10:35:52";"1553690904371814400";"1553690904371814400";"@JavierArocaA Q hicimos en este país para tener a estos buitres carroñeros q encima van de víctimas con esa  chulería y ese egoísmo?. Patriotas de M @iberdrola @AnaBotin";"FALSE";"169";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""JavierArocaA"",""name"":""Javier Aroca Alonso"",""id"":405514601,""id_str"":""405514601"",""indices"":{""start"":0,""end"":13}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":149,""end"":159}},{""screen_name"":""AnaBotin"",""name"":""Ana Botín"",""id"":2679255968,""id_str"":""2679255968"",""indices"":{""start"":160,""end"":169}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1553641030112747520";"1553641030112747520";"405514601";"405514601";"JavierArocaA";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@JavierArocaA Q hicimos en este país para tener a estos buitres carroñeros q encima van de víctimas con esa  chulería y ese egoísmo?. Patriotas de M @iberdrola @AnaBotin";;;;;;;;;;;;;;;"1108419520371310592";"1108419520371310592";"Pavlo Flerial🔻🇪🇸";"PFlerial";"Gozón, España";"Como yo no hay dos. Siempre que llueve escampa (supuestamente).
'Somos los que fueron tanto siendo nada'";;"FALSE";"36";"379";"0";"Wed Mar 20 17:26:21 +0000 2019";"57";"FALSE";"5823";"https://pbs.twimg.com/profile_images/1322682285246812160/SvKD2qJc_normal.jpg";"https://pbs.twimg.com/profile_banners/1108419520371310592/1654120347";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/PFlerial/status/1553690904371814400";;;"1e+05"
"2022-07-31 10:16:20";"1553685989486379008";"1553685989486379008";"@iberdrola es una mafia, señores!
Ni un cliente de la clase trabajadora debería tener. https://t.co/Ak7PX3WunF";"FALSE";"86";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}}],""urls"":[{""url"":""https://t.co/Ak7PX3WunF"",""expanded_url"":""https://twitter.com/ErnestoEkaizer/status/1553662070347948032"",""display_url"":""twitter.com/ErnestoEkaizer…"",""indices"":{""start"":87,""end"":110}}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";;;"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"TRUE";"0";"0";"FALSE";"FALSE";"es";"FALSE";"1553662070347948032";"1553662070347948032";"[{""created_at"":""Sun Jul 31 08:41:17 +0000 2022"",""id"":1.55366207034795e+18,""id_str"":""1553662070347948032"",""full_text"":""El consejo de administración de Iberdrola gana 89.000 euros al día\nhttps://t.co/gz4S46Aoay"",""truncated"":false,""display_text_range"":[0,90],""entities"":{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/gz4S46Aoay"",""expanded_url"":""https://www.elconfidencial.com/empresas/2022-07-31/consejo-iberdrola-gana-89000-euros-dia-pedro_3468918/?utm_source=twitter&utm_medium=social&utm_campaign=BotoneraWeb"",""display_url"":""elconfidencial.com/empresas/2022-…"",""indices"":[67,90]}]},""metadata"":{""iso_language_code"":""es"",""result_type"":""recent""},""source"":""<a href=\""https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App<\/a>"",""user"":{""id"":2830130933,""id_str"":""2830130933"",""name"":""Ernesto Ekaizer"",""screen_name"":""ErnestoEkaizer"",""location"":""Madrid"",""description"":""Escritor y periodista en El Periódico de  Catalunya y Grupo Prensa Ibérica; Versió Rac1 amb Toni Clapés; y Boulevard Radio Euskadi con Xabier García Ramsden."",""url"":""https://t.co/u4DiWZd30f"",""entities"":{""url"":{""urls"":[{""url"":""https://t.co/u4DiWZd30f"",""expanded_url"":""https://bit.ly/2S59AGV"",""display_url"":""bit.ly/2S59AGV"",""indices"":[0,23]}]},""description"":{""urls"":[]}},""protected"":false,""followers_count"":284578,""friends_count"":94,""listed_count"":1855,""created_at"":""Tue Oct 14 19:07:10 +0000 2014"",""favourites_count"":907,""geo_enabled"":true,""verified"":false,""statuses_count"":52450,""contributors_enabled"":false,""is_translator"":false,""is_translation_enabled"":false,""profile_background_color"":""C0DEED"",""profile_background_image_url"":""http://abs.twimg.com/images/themes/theme1/bg.png"",""profile_background_image_url_https"":""https://abs.twimg.com/images/themes/theme1/bg.png"",""profile_background_tile"":false,""profile_image_url"":""http://pbs.twimg.com/profile_images/636954162723430400/5M4mqZzN_normal.jpg"",""profile_image_url_https"":""https://pbs.twimg.com/profile_images/636954162723430400/5M4mqZzN_normal.jpg"",""profile_banner_url"":""https://pbs.twimg.com/profile_banners/2830130933/1623937793"",""profile_link_color"":""1DA1F2"",""profile_sidebar_border_color"":""C0DEED"",""profile_sidebar_fill_color"":""DDEEF6"",""profile_text_color"":""333333"",""profile_use_background_image"":true,""has_extended_profile"":false,""default_profile"":true,""default_profile_image"":false,""translator_type"":""none"",""withheld_in_countries"":[]},""is_quote_status"":false,""retweet_count"":203,""favorite_count"":249,""favorited"":false,""retweeted"":false,""possibly_sensitive"":false,""lang"":""es""}]";"@iberdrola es una mafia, señores!
Ni un cliente de la clase trabajadora debería tener. https://t.co/Ak7PX3WunF";;;;;;;;;;;;;;;"1106519106";"1106519106";"Carmina Rey";"CarminaReinadeE";"";"Gaditana indignada con la impunidad ante el saqueo de lo público. Gran experiencia en la administración fuera y dentro de mi casa. Rebelde con causa.";"https://t.co/lLhmJCzWRh";"FALSE";"1856";"1622";"19";"Sun Jan 20 15:29:46 +0000 2013";"38155";"FALSE";"98342";"https://pbs.twimg.com/profile_images/451778808375693312/_ei78tYZ_normal.jpeg";"https://pbs.twimg.com/profile_banners/1106519106/1474974725";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/lLhmJCzWRh"",""expanded_url"":""https://neuronactiva7.blogspot.com"",""display_url"":""neuronactiva7.blogspot.com"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/CarminaReinadeE/status/1553685989486379008";;;"1e+05"
"2022-07-31 10:14:31";"1553685531816595456";"1553685531816595456";"¡¡ Nacionalizad @iberdrola de una puta vez !!
¡¡ Copón ya !!";"FALSE";"60";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":16,""end"":26}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"1";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"¡¡ Nacionalizad @iberdrola de una puta vez !!
¡¡ Copón ya !!";;;;;;;;;;;;;;;"1509914551260794880";"1509914551260794880";"Cthulhu Sánchez";"cthulhusanchez";"El país de las 17 tribus.";"Así empiezan las peleas...";;"FALSE";"44";"137";"0";"Fri Apr 01 15:24:22 +0000 2022";"1495";"FALSE";"354";"https://pbs.twimg.com/profile_images/1509914890538033153/li-kGpuI_normal.jpg";"https://pbs.twimg.com/profile_banners/1509914551260794880/1648827042";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/cthulhusanchez/status/1553685531816595456";;;"1e+05"
"2022-07-31 10:09:40";"1553684310502285312";"1553684310502285313";"@iberdrola Hola me llamaron de una gestora energética que en Google aparece como spam o estafa. Me dijeron que iberdrola les había dados mis datos. Estamos ante un caso grave según la normativa europea de privacidad. Un saludo y gracias.";"FALSE";"237";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";;;"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@iberdrola Hola me llamaron de una gestora energética que en Google aparece como spam o estafa. Me dijeron que iberdrola les había dados mis datos. Estamos ante un caso grave según la normativa europea de privacidad. Un saludo y gracias.";;;;;;;;;;;;;;;"733938943847174144";"733938943847174145";"Murdokkk";"murdokkk3";"En el planeta tierra.";"Vive el presente, porque es donde vivirás el resto de tu vida";;"FALSE";"5";"718";"0";"Sat May 21 08:34:14 +0000 2016";"1303";"FALSE";"2120";"https://pbs.twimg.com/profile_images/977239443466870785/DtYkjKwo_normal.jpg";;"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/murdokkk3/status/1553684310502285313";;;"1e+05"
