"created_at";"id";"id_str";"full_text";"truncated";"display_text_range";"entities";"metadata";"tweet_source";"in_reply_to_status_id";"in_reply_to_status_id_str";"in_reply_to_user_id";"in_reply_to_user_id_str";"in_reply_to_screen_name";"geo";"coordinates";"place";"contributors";"is_quote_status";"retweet_count";"favorite_count";"favorited";"retweeted";"lang";"possibly_sensitive";"quoted_status_id";"quoted_status_id_str";"quoted_status";"text";"favorited_by";"scopes";"display_text_width";"retweeted_status";"quoted_status_permalink";"quote_count";"timestamp_ms";"reply_count";"filter_level";"query";"withheld_scope";"withheld_copyright";"withheld_in_countries";"possibly_sensitive_appealable";"id_user";"id_str_user";"name_user";"screen_name_user";"location_user";"description_user";"url_user";"protected_user";"followers_count_user";"friends_count_user";"listed_count_user";"created_at_user";"favourites_count_user";"verified_user";"statuses_count_user";"profile_image_url_https_user";"profile_banner_url_user";"default_profile_user";"default_profile_image_user";"withheld_in_countries_user";"derived_user";"withheld_scope_user";"entities_user";"tweet_link";"polarity";"dimension";"competitor_id"
"2022-08-02 15:43:05";"1554492995902312448";"1554492995902312448";"@iberdrola @culturainquieta No fueron estos los que vaciaron Ricobayo y Portomarín... contra toda razón....";"FALSE";"107";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""culturainquieta"",""name"":""Cultura Inquieta"",""id"":161238491,""id_str"":""161238491"",""indices"":{""start"":11,""end"":27}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1553783295657254912";"1553783295657254912";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"1";"3";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@iberdrola @culturainquieta No fueron estos los que vaciaron Ricobayo y Portomarín... contra toda razón....";;;;;;;;;;;;;;;"1540030512626016256";"1540030512626016257";"Home Made";"HomeMad03354488";"";"";;"FALSE";"812";"2003";"0";"Thu Jun 23 17:55:44 +0000 2022";"1545";"FALSE";"3484";"https://pbs.twimg.com/profile_images/1540035398432428033/lYUvU1tX_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/HomeMad03354488/status/1554492995902312448";;;"1e+05"
"2022-08-02 15:42:18";"1554492797234954240";"1554492797234954241";"@iberdrola @SEO_BirdLife Algún día pensáis arreglar la app para poder visualizar el gasto que se lleva al día o no interesa que los clientes puedan ver cuanto llevan gastado??";"FALSE";"175";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""SEO_BirdLife"",""name"":""SEO/BirdLife"",""id"":65071020,""id_str"":""65071020"",""indices"":{""start"":11,""end"":24}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1554489952032792576";"1554489952032792576";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@iberdrola @SEO_BirdLife Algún día pensáis arreglar la app para poder visualizar el gasto que se lleva al día o no interesa que los clientes puedan ver cuanto llevan gastado??";;;;;;;;;;;;;;;"3301491095";"3301491095";"Max";"cinefilo85";"";"";;"FALSE";"61";"166";"1";"Thu May 28 09:52:27 +0000 2015";"18840";"FALSE";"5578";"https://pbs.twimg.com/profile_images/603863823444013056/1REUcEh1_normal.jpg";"https://pbs.twimg.com/profile_banners/3301491095/1432807367";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/cinefilo85/status/1554492797234954241";;;"1e+05"
"2022-08-02 15:41:34";"1554492612131885056";"1554492612131885058";".@iberdrola to supply green energy to @RiuHoteles and headquarters in Spain - ESG News

#environment #energy #greenenergy #sustainability #hotels #resorts #spain #tourism #hospitality #esgnews #esg

https://t.co/Ze8j3bjwV4 https://t.co/my12CXnolD";"FALSE";"222";"{""hashtags"":[{""text"":""environment"",""indices"":[[88,100]]},{""text"":""energy"",""indices"":[[101,108]]},{""text"":""greenenergy"",""indices"":[[109,121]]},{""text"":""sustainability"",""indices"":[[122,137]]},{""text"":""hotels"",""indices"":[[138,145]]},{""text"":""resorts"",""indices"":[[146,154]]},{""text"":""spain"",""indices"":[[155,161]]},{""text"":""tourism"",""indices"":[[162,170]]},{""text"":""hospitality"",""indices"":[[171,183]]},{""text"":""esgnews"",""indices"":[[184,192]]},{""text"":""esg"",""indices"":[[193,197]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":1,""end"":11}},{""screen_name"":""RiuHoteles"",""name"":""RIU Hotels & Resorts"",""id"":28314202,""id_str"":""28314202"",""indices"":{""start"":38,""end"":49}}],""urls"":[{""url"":""https://t.co/Ze8j3bjwV4"",""expanded_url"":""https://esgnews.com/iberdrola-to-supply-green-energy-to-riu-hotels-resorts-hotels-and-headquarters-in-spain/"",""display_url"":""esgnews.com/iberdrola-to-s…"",""indices"":{""start"":199,""end"":222}}],""media"":[{""id"":1.55449261040377e+18,""id_str"":""1554492610403770369"",""indices"":[{""start"":223,""end"":246}],""media_url"":""http://pbs.twimg.com/media/FZKqywkWIAEjf0N.png"",""media_url_https"":""https://pbs.twimg.com/media/FZKqywkWIAEjf0N.png"",""url"":""https://t.co/my12CXnolD"",""display_url"":""pic.twitter.com/my12CXnolD"",""expanded_url"":""https://twitter.com/esgnewsalerts/status/1554492612131885058/photo/1"",""type"":""photo"",""sizes"":[{""w"":726,""h"":484,""resize"":""fit"",""type"":""large""},{""w"":680,""h"":453,""resize"":""fit"",""type"":""small""},{""w"":150,""h"":150,""resize"":""crop"",""type"":""thumb""},{""w"":726,""h"":484,""resize"":""fit"",""type"":""medium""}]}]}";"[{""iso_language_code"":""en"",""result_type"":""recent""}]";"Hootsuite Inc.";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"1";"2";"FALSE";"FALSE";"en";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";".@iberdrola to supply green energy to @RiuHoteles and headquarters in Spain - ESG News

#environment #energy #greenenergy #sustainability #hotels #resorts #spain #tourism #hospitality #esgnews #esg

https://t.co/Ze8j3bjwV4 https://t.co/my12CXnolD";;;;;;;;;;;;;;;"1463530775278592000";"1463530775278592002";"ESG News";"esgnewsalerts";"";"Get real-time ESG News alerts; ESG investing, events, insights, trends, policy, industry thought-leaders and more.";"https://t.co/BmRmYLKZVh";"FALSE";"49";"63";"2";"Wed Nov 24 15:31:49 +0000 2021";"5";"FALSE";"200";"https://pbs.twimg.com/profile_images/1536385448498569218/5T9f77EE_normal.jpg";"https://pbs.twimg.com/profile_banners/1463530775278592002/1653511726";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/BmRmYLKZVh"",""expanded_url"":""http://esgnews.com"",""display_url"":""esgnews.com"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/esgnewsalerts/status/1554492612131885058";;;"1e+05"
"2022-08-02 15:38:42";"1554491892611616768";"1554491892611616768";"Tú, delincuente de coche diesel de 14 años y que tiene gas en casa. Págale el chiringuito a @iberdrola porque no eres verde como ellos... No te preocupes,que ellos en sus jets y yates también se preocupan por ti";"FALSE";"211";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":92,""end"":102}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"1";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"Tú, delincuente de coche diesel de 14 años y que tiene gas en casa. Págale el chiringuito a @iberdrola porque no eres verde como ellos... No te preocupes,que ellos en sus jets y yates también se preocupan por ti";;;;;;;;;;;;;;;"551439426";"551439426";"ulianovker";"ulianovker";"Bielorrusia";"";;"FALSE";"386";"2023";"2";"Wed Apr 11 22:08:19 +0000 2012";"8651";"FALSE";"6331";"https://pbs.twimg.com/profile_images/1028048165302427648/PaxwzJN5_normal.jpg";"https://pbs.twimg.com/profile_banners/551439426/1576764217";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/ulianovker/status/1554491892611616768";;;"1e+05"
"2022-08-02 15:38:21";"1554491801448448000";"1554491801448448003";"@atletismoRFEA @deportegob @COE_es @JomaSport @iberdrola @EuroAthletics Vergonzoso que no hayan convocado a Carlos Rojas!!!!";"FALSE";"124";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""atletismoRFEA"",""name"":""atletismoRFEA"",""id"":1461813918,""id_str"":""1461813918"",""indices"":{""start"":0,""end"":14}},{""screen_name"":""deportegob"",""name"":""CSD"",""id"":376256489,""id_str"":""376256489"",""indices"":{""start"":15,""end"":26}},{""screen_name"":""COE_es"",""name"":""Comité Olímpico Español"",""id"":538339179,""id_str"":""538339179"",""indices"":{""start"":27,""end"":34}},{""screen_name"":""JomaSport"",""name"":""Joma Sport"",""id"":96804461,""id_str"":""96804461"",""indices"":{""start"":35,""end"":45}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":46,""end"":56}},{""screen_name"":""EuroAthletics"",""name"":""European Athletics"",""id"":50580846,""id_str"":""50580846"",""indices"":{""start"":57,""end"":71}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1554386666508394496";"1554386666508394496";"1461813918";"1461813918";"atletismoRFEA";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"2";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@atletismoRFEA @deportegob @COE_es @JomaSport @iberdrola @EuroAthletics Vergonzoso que no hayan convocado a Carlos Rojas!!!!";;;;;;;;;;;;;;;"302638002";"302638002";"Jacinto Cantero";"harrysquarepant";"Jaén, España";"Doy mi opinión sin ofender a nadie, si no estás de acuerdo, no me faltes al respeto.";;"FALSE";"120";"287";"0";"Sat May 21 14:25:50 +0000 2011";"21519";"FALSE";"3694";"https://pbs.twimg.com/profile_images/1474693213663416323/v5KQal3l_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/harrysquarepant/status/1554491801448448003";;;"1e+05"
"2022-08-02 15:37:11";"1554491510153945088";"1554491510153945088";"#ElMarEn60 @culturainquieta @iberdrola https://t.co/TuYtQ5qrBz";"FALSE";"38";"{""hashtags"":[{""text"":""ElMarEn60"",""indices"":[[0,10]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""culturainquieta"",""name"":""Cultura Inquieta"",""id"":161238491,""id_str"":""161238491"",""indices"":{""start"":11,""end"":27}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":28,""end"":38}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""id"":1.55449138366224e+18,""id_str"":""1554491383662235649"",""indices"":[{""start"":39,""end"":62}],""media_url"":""http://pbs.twimg.com/ext_tw_video_thumb/1554491383662235649/pu/img/fbHOY61MYTfj78xp.jpg"",""media_url_https"":""https://pbs.twimg.com/ext_tw_video_thumb/1554491383662235649/pu/img/fbHOY61MYTfj78xp.jpg"",""url"":""https://t.co/TuYtQ5qrBz"",""display_url"":""pic.twitter.com/TuYtQ5qrBz"",""expanded_url"":""https://twitter.com/rodrigoepatino/status/1554491510153945088/video/1"",""type"":""photo"",""sizes"":[{""w"":1920,""h"":1080,""resize"":""fit"",""type"":""large""},{""w"":680,""h"":383,""resize"":""fit"",""type"":""small""},{""w"":150,""h"":150,""resize"":""crop"",""type"":""thumb""},{""w"":1200,""h"":675,""resize"":""fit"",""type"":""medium""}]}]}";"[{""iso_language_code"":""und"",""result_type"":""recent""}]";"Web App";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"und";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"#ElMarEn60 @culturainquieta @iberdrola https://t.co/TuYtQ5qrBz";;;;;;;;;;;;;;;"1113127197756325888";"1113127197756325888";"Rodrigo E. Patiño";"rodrigoepatino";"Argentina";"Realizador Audiovisual";"https://t.co/zYxo8vrjO3";"FALSE";"0";"42";"0";"Tue Apr 02 17:12:59 +0000 2019";"129";"FALSE";"7";"https://pbs.twimg.com/profile_images/1113127281143287808/off3os5k_normal.jpg";"https://pbs.twimg.com/profile_banners/1113127197756325888/1554225839";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/zYxo8vrjO3"",""expanded_url"":""http://rodrigoepatino.com"",""display_url"":""rodrigoepatino.com"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/rodrigoepatino/status/1554491510153945088";;;"1e+05"
"2022-08-02 15:35:05";"1554490980568530944";"1554490980568530945";"@oj199642 @atletismoRFEA @deportegob @COE_es @JomaSport @iberdrola @EuroAthletics @pppeiro El problema está en los criterios pero no perdemos ninguna gran posibilidad con la falta de esos atletas, es una putada invertir dinero y que no te lleven pero es otro tema, por el único que tenía curiosidad es por Arotzena, me parece que tiene gran futuro";"FALSE";"347";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""oj199642"",""name"":""Susito"",""id"":1216007724,""id_str"":""1216007724"",""indices"":{""start"":0,""end"":9}},{""screen_name"":""atletismoRFEA"",""name"":""atletismoRFEA"",""id"":1461813918,""id_str"":""1461813918"",""indices"":{""start"":10,""end"":24}},{""screen_name"":""deportegob"",""name"":""CSD"",""id"":376256489,""id_str"":""376256489"",""indices"":{""start"":25,""end"":36}},{""screen_name"":""COE_es"",""name"":""Comité Olímpico Español"",""id"":538339179,""id_str"":""538339179"",""indices"":{""start"":37,""end"":44}},{""screen_name"":""JomaSport"",""name"":""Joma Sport"",""id"":96804461,""id_str"":""96804461"",""indices"":{""start"":45,""end"":55}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":56,""end"":66}},{""screen_name"":""EuroAthletics"",""name"":""European Athletics"",""id"":50580846,""id_str"":""50580846"",""indices"":{""start"":67,""end"":81}},{""screen_name"":""pppeiro"",""name"":""Jose Peiró"",""id"":225486596,""id_str"":""225486596"",""indices"":{""start"":82,""end"":90}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Web App";"1554389797602562048";"1554389797602562049";"1216007724";"1216007724";"oj199642";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@oj199642 @atletismoRFEA @deportegob @COE_es @JomaSport @iberdrola @EuroAthletics @pppeiro El problema está en los criterios pero no perdemos ninguna gran posibilidad con la falta de esos atletas, es una putada invertir dinero y que no te lleven pero es otro tema, por el único que tenía curiosidad es por Arotzena, me parece que tiene gran futuro";;;;;;;;;;;;;;;"3205999277";"3205999277";"Manuel Perez Taboada";"Erizomanolo";"quinto carallo ";"soy un erizo e pico de carallo";;"FALSE";"31";"31";"0";"Sat Apr 25 13:45:03 +0000 2015";"384";"FALSE";"2357";"https://pbs.twimg.com/profile_images/1172809706546565121/WBBDcyXW_normal.jpg";"https://pbs.twimg.com/profile_banners/3205999277/1571768960";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/Erizomanolo/status/1554490980568530945";;;"1e+05"
"2022-08-02 15:32:54";"1554490433283264512";"1554490433283264514";"@MrGoldSilver @iberdrola @culturainquieta Y este, es el montante casi total, y a lo que dicaban el dinero destinado a las personas en paro, estos golfos de medio pelo del PSOE https://t.co/sygxu2es4Y";"FALSE";"175";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""MrGoldSilver"",""name"":""Mr Gold Silver"",""id"":555256490,""id_str"":""555256490"",""indices"":{""start"":0,""end"":13}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":14,""end"":24}},{""screen_name"":""culturainquieta"",""name"":""Cultura Inquieta"",""id"":161238491,""id_str"":""161238491"",""indices"":{""start"":25,""end"":41}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""id"":1.55448950547377e+18,""id_str"":""1554489505473773572"",""indices"":[{""start"":176,""end"":199}],""media_url"":""http://pbs.twimg.com/media/FZKn-BzWQAQHfjh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FZKn-BzWQAQHfjh.jpg"",""url"":""https://t.co/sygxu2es4Y"",""display_url"":""pic.twitter.com/sygxu2es4Y"",""expanded_url"":""https://twitter.com/MayorDundee/status/1554490433283264514/photo/1"",""type"":""photo"",""sizes"":[{""w"":1200,""h"":675,""resize"":""fit"",""type"":""large""},{""w"":680,""h"":383,""resize"":""fit"",""type"":""small""},{""w"":150,""h"":150,""resize"":""crop"",""type"":""thumb""},{""w"":1200,""h"":675,""resize"":""fit"",""type"":""medium""}]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Web App";"1554470120759631872";"1554470120759631874";"555256490";"555256490";"MrGoldSilver";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@MrGoldSilver @iberdrola @culturainquieta Y este, es el montante casi total, y a lo que dicaban el dinero destinado a las personas en paro, estos golfos de medio pelo del PSOE https://t.co/sygxu2es4Y";;;;;;;;;;;;;;;"1727060587";"1727060587";"Santi Martín 🇪🇸";"MayorDundee";"Berlín";"""Sólo quien se da por vencido, está perdido""";;"FALSE";"305";"562";"5";"Wed Sep 04 00:18:05 +0000 2013";"16654";"FALSE";"8745";"https://pbs.twimg.com/profile_images/1379415944150286338/uzEVw4IL_normal.jpg";"https://pbs.twimg.com/profile_banners/1727060587/1587468849";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/MayorDundee/status/1554490433283264514";;;"1e+05"
"2022-08-02 15:29:58";"1554489692426584064";"1554489692426584064";"@iberdrola @culturainquieta A ver si cayese la breva y se gasta todo lo que gana en quimio....";"FALSE";"94";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""culturainquieta"",""name"":""Cultura Inquieta"",""id"":161238491,""id_str"":""161238491"",""indices"":{""start"":11,""end"":27}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1553783295657254912";"1553783295657254912";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@iberdrola @culturainquieta A ver si cayese la breva y se gasta todo lo que gana en quimio....";;;;;;;;;;;;;;;"1323603107465613312";"1323603107465613312";"Pepe Greup";"PGreup";"";"";;"FALSE";"47";"315";"0";"Tue Nov 03 12:29:22 +0000 2020";"5431";"FALSE";"1848";"https://pbs.twimg.com/profile_images/1475047813394354181/THBxJMXm_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/PGreup/status/1554489692426584064";;;"1e+05"
"2022-08-02 15:28:04";"1554489212816293888";"1554489212816293888";"@MrGoldSilver @iberdrola @culturainquieta Y estos pobres, son los que, Fraudillo Sánchez pondría la mano en el fuego por su inocencia.

En fin, la poca seriedad y caradura de estos espabilaos de la PSOE. https://t.co/llwmWuT5Od";"FALSE";"203";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""MrGoldSilver"",""name"":""Mr Gold Silver"",""id"":555256490,""id_str"":""555256490"",""indices"":{""start"":0,""end"":13}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":14,""end"":24}},{""screen_name"":""culturainquieta"",""name"":""Cultura Inquieta"",""id"":161238491,""id_str"":""161238491"",""indices"":{""start"":25,""end"":41}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""id"":1.55448920018295e+18,""id_str"":""1554489200182951936"",""indices"":[{""start"":204,""end"":227}],""media_url"":""http://pbs.twimg.com/media/FZKnsQgWAAAMlKi.png"",""media_url_https"":""https://pbs.twimg.com/media/FZKnsQgWAAAMlKi.png"",""url"":""https://t.co/llwmWuT5Od"",""display_url"":""pic.twitter.com/llwmWuT5Od"",""expanded_url"":""https://twitter.com/MayorDundee/status/1554489212816293888/photo/1"",""type"":""photo"",""sizes"":[{""w"":613,""h"":800,""resize"":""fit"",""type"":""large""},{""w"":521,""h"":680,""resize"":""fit"",""type"":""small""},{""w"":150,""h"":150,""resize"":""crop"",""type"":""thumb""},{""w"":613,""h"":800,""resize"":""fit"",""type"":""medium""}]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Web App";"1554470120759631872";"1554470120759631874";"555256490";"555256490";"MrGoldSilver";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@MrGoldSilver @iberdrola @culturainquieta Y estos pobres, son los que, Fraudillo Sánchez pondría la mano en el fuego por su inocencia.

En fin, la poca seriedad y caradura de estos espabilaos de la PSOE. https://t.co/llwmWuT5Od";;;;;;;;;;;;;;;"1727060587";"1727060587";"Santi Martín 🇪🇸";"MayorDundee";"Berlín";"""Sólo quien se da por vencido, está perdido""";;"FALSE";"305";"562";"5";"Wed Sep 04 00:18:05 +0000 2013";"16654";"FALSE";"8745";"https://pbs.twimg.com/profile_images/1379415944150286338/uzEVw4IL_normal.jpg";"https://pbs.twimg.com/profile_banners/1727060587/1587468849";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/MayorDundee/status/1554489212816293888";;;"1e+05"
